Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2nnXXx6IjZvCyyjDv2QlNc,6ZWUhhSv3IahZyW5keNSxK,In Shock,Learn To Sing Like A Star,Kristin Hersh,2007-01-23,252840,0,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative pop,boston rock,melancholia,rhode island indie",0.51,0.77,4,-6.438,1,0.0278,0.00202,0.0073,0.0595,0.407,112.437,3
7CylDmGkYTCNnUGh0jLK43,43O3c6wewpzPKwVaGEEtBM,It Makes No Difference,Endless Highway: The Music Of The Band,My Morning Jacket,2003-01-30,379346,22,spotify:user:criznittles,2021-09-04T08:08:24Z,"chamber pop,indie rock,jam band,louisville indie,melancholia,roots rock,stomp and holler",0.279,0.791,10,-6.102,1,0.0404,0.0151,4.71e-05,0.0704,0.389,131.276,4
6dLv7p2vjz4xDFcoo86Zo3,2aYJ5LAta2ScCdfLhKgZOY,It's Warmer in the Basement,"While the City Sleeps, We Rule the Streets",Cobra Starship,2006-10-10,176973,30,spotify:user:criznittles,2021-09-04T08:08:24Z,"neon pop punk,pop punk,post-teen pop",0.469,0.956,1,-3.878,1,0.204,0.000333,0.0,0.911,0.659,159.983,4
4iP4gKSGRJ4c1ZNKrsrpKc,0ZrRAQ441qBN1ypzTbAiAQ,Kerfuffle,Indie Rock Lives,Ladyfuzz,2018-03-13,245226,0,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.522,0.511,0,-6.681,1,0.158,0.137,0.00025,0.0934,0.673,147.927,3
4ptHRYPFdzn6FGxTNDI2Vi,6iy8nrBbtL57i4eUttHTww,Kingdom Of Doom,"The Good, The Bad and The Queen","The Good, the Bad & the Queen",2007-01-22,164013,34,spotify:user:criznittles,2021-09-04T08:08:24Z,modern alternative rock,0.462,0.723,7,-4.987,1,0.0285,0.103,0.000341,0.286,0.188,134.042,4
2q7TfY9Xuo3VKzOygUj1Wy,2nNyMDW51EHYbBXu3lFbLR,Laser Life,Young Machetes (Bonus Track Version),The Blood Brothers,2006,164613,29,spotify:user:criznittles,2021-09-04T08:08:24Z,"nintendocore,post-hardcore,sasscore,screamo",0.414,0.914,7,-2.662,1,0.151,0.0195,2.11e-06,0.289,0.396,94.527,4
7wT0W4MTNYtVMk2hJmm6Wc,26CbyVdvjKtOUlD8czlmQA,Last Favor,Human Like A House,The Finches,2007-01-30,158840,13,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.623,0.264,10,-7.951,1,0.0299,0.621,0.0,0.129,0.381,152.529,4
5dCv5XuHmvd8WTLPvvDuZD,6XiSck3QPuXk7ho6zlDz3P,Left Foot Stepdown,Octopus,The Bees,2007-01-01,246040,9,spotify:user:criznittles,2021-09-04T08:08:24Z,"acid rock,british indie rock,isle of wight indie",0.578,0.69,9,-7.381,0,0.113,0.0437,0.0687,0.117,0.779,97.469,4
3YPpiU7RGEsokqwrK3unSJ,"3GBPw9NK25X1Wt2OUvOwY3,0EghvcisxKybq4CVO7rB5t,5HMFK1o5Bl9qY10PgavMhT",Let It Be Sung,A Broke Down Melody,"Jack Johnson,Matt Costa,Zach Gill",2006-01-01,248346,27,spotify:user:criznittles,2021-09-04T08:08:24Z,neo mellow,0.565,0.469,0,-10.735,1,0.0303,0.277,0.000744,0.301,0.487,62.508,4
6COLnC6NMDk89a8NtqGmen,3HQy0NuapVCvT5nlFKbdZ7,Little Brother,Heroes and Sheroes,the eames era,2007-01-01,158093,2,spotify:user:criznittles,2021-09-04T08:08:24Z,"baton rouge indie,deep acoustic pop",0.667,0.927,9,-3.619,1,0.0409,0.00575,0.0155,0.0916,0.468,115.889,4
6RnmMa0XQvLBozn81p8fcR,3SdDP7u1TYReqBQ4f9BT6B,Little Donkey,Christmas Special,The Boy Least Likely To,2014-05-15,166611,1,spotify:user:criznittles,2021-09-04T08:08:24Z,twee pop,0.614,0.199,0,-14.831,1,0.0338,0.527,0.0,0.202,0.191,100.032,4
5h0QSdKi3q5ScNVNASjB7n,11wRdbnoYqRddKBrpHt4Ue,Me Plus One,Empire,Kasabian,2006-09-19,148733,12,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative rock,britpop,garage rock,leicester indie,modern rock,rock",0.526,0.909,9,-3.773,1,0.0654,0.159,0.299,0.144,0.747,134.867,4
4ximuBpnd6SQhfhca8mR7D,3Qyl4oeMiZaGO95UKFNxoc,Modern Love,Wire Waltz,The Last Town Chorus,2006-10-03,266506,29,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.563,0.185,0,-10.467,1,0.031,0.642,0.000131,0.0919,0.11,116.96,4
0KQ1LhU7vGiXqn7eAw1nfl,77YbJ4a9IlKX18ck6qoot1,Monster,"Something Real & Here, Here and Here",Meg & Dia,2006,161333,60,spotify:user:criznittles,2021-09-04T08:08:24Z,"candy pop,pixie",0.35,0.834,6,-3.856,0,0.0596,0.00164,1.19e-05,0.149,0.424,192.005,4
5YHhxbtAAkOiIXqNBfYjZU,0Ya43ZKWHTKkAbkoJJkwIB,Moving to New York,"Proudly Present... A Guide to Love, Loss & Desperation (Special Edition)",The Wombats,2007-07-09,210560,44,spotify:user:criznittles,2021-09-04T08:08:24Z,"liverpool indie,modern alternative rock,modern rock",0.252,0.886,9,-4.679,0,0.0714,2.92e-05,5.33e-06,0.256,0.498,161.941,4
2RUhtNBh43RtSg0WBPPq3m,1GLtl8uqKmnyCWxHmw9tL4,Naive,Inside In / Inside Out,The Kooks,2006-01-01,203506,65,spotify:user:criznittles,2021-09-04T08:08:24Z,"brighton indie,garage rock,modern rock,rock",0.547,0.816,8,-6.165,0,0.0624,0.0688,0.0,0.127,0.722,102.765,4
2BTSGdhql2wYFEoqFW70uF,1xdB9gS1NrKEYgZUEfoqIw,No Emotion,No Emotion,Idlewild,2007-02-26,189773,1,spotify:user:criznittles,2021-09-04T08:08:24Z,"britpop,scottish indie,scottish rock",0.473,0.915,5,-4.216,0,0.0357,0.000168,0.000751,0.36,0.571,126.477,4
6Fbcgg69oucSJm4g67ycx2,1sjeOeIPG7quxVgmNspYyT,No More,Woke Myself Up,Julie Doiron,2007-01-23,135066,0,spotify:user:criznittles,2021-09-04T08:08:24Z,"canadian singer-songwriter,new brunswick indie,slowcore",0.519,0.603,1,-8.585,0,0.0331,0.00131,0.000163,0.124,0.47,108.48,4
0J2n9oTE2kk05VOgy5b0Vo,5okLZV2qKk6sc64SLDSHUZ,On My Own,A Bad Think,A Bad Think,2006-10-17,207423,12,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.514,0.5,5,-6.507,1,0.0279,0.0439,0.0122,0.134,0.221,143.972,4
4Sf7Nk9eZl5a3kS8e5rcIf,28V657x2IVJnSW3Srw6Ubd,Oregon Girl,Broom,Someone Still Loves You Boris Yeltsin,2006-10-24,146080,0,spotify:user:criznittles,2021-09-04T08:08:24Z,springfield mo indie,0.609,0.718,9,-6.388,1,0.03,0.0463,0.0266,0.0435,0.454,122.404,4
1qsw4CHZCaF7TcPPLGg07O,5WUlDfRSoLAfcVSX1WnrxN,Pictures,Lady Croissant (Live),Sia,2007-01-01,217733,26,spotify:user:criznittles,2021-09-04T08:08:24Z,"australian dance,australian pop,pop",0.532,0.623,7,-6.184,1,0.0428,0.0452,0.0,0.137,0.716,147.934,4
2kAdeB1RDBYKUDNrgqqNjq,62QZPjYQMoo5g56FP9Webq,Prinsessor,Prinsessor,Laleh,2006-12-05,259226,14,spotify:user:criznittles,2021-09-04T08:08:24Z,swedish pop,0.348,0.278,5,-11.965,0,0.0354,0.955,0.26,0.104,0.067,75.72,4
7cX4PJz1old9fyFI8RlfgW,0C0XlULifJtAgn6ZNCW2eu,Read My Mind,Sam's Town,The Killers,2006-09-27,246840,71,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.543,0.917,1,-3.391,1,0.0444,0.00572,7.76e-05,0.104,0.329,132.246,4
3kDhDyTfABr91MYiS9bLix,6N6oxcjNigJQq0RWeC49Rg,Relief,Music for Tourists,Chris Garneau,2006,225413,19,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.582,0.284,3,-12.318,0,0.0363,0.906,0.0162,0.115,0.156,133.952,4
3U4cX8v3BtumWPc39P5bwd,5ypxebeHEIXjMtJb17uJlI,Rip It Up,Shine On,Jet,2006-10-02,201560,37,spotify:user:criznittles,2021-09-04T08:08:24Z,"garage rock,modern rock,pop rock",0.415,0.968,4,-2.8,1,0.082,4.11e-05,0.271,0.333,0.533,163.981,4
08XRFmbNo2BWOkCOSNMHLA,0YrtvWJMgSdVrk3SfNjTbx,Rockin' Chair,Endless Highway: The Music Of The Band,Death Cab for Cutie,2003-01-30,331480,10,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern rock,seattle indie,washington indie",0.31,0.33,5,-11.923,1,0.0328,0.444,2.6e-06,0.0858,0.173,113.955,4
58hJu6a6KIEnkvrnyZZH7u,3XMGw77i8OGr1ys7LF1KHJ,Sackcloth in Ashes,Until the World is Happy; Wake up You Sleepyhead Sun,Small Leaks Sink Ships,2007-02-26,299596,9,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.689,0.711,2,-5.072,1,0.0921,0.0018,1.83e-06,0.064,0.678,124.986,4
1aeXyZHCzn5stg6bIV5Km1,0X0TajZO1RmY3D8u1JymYq,Sad Song,The Bird Of Music (Bonus Track),Au Revoir Simone,2007-03-05,249306,18,spotify:user:criznittles,2021-09-04T08:08:24Z,brooklyn indie,0.624,0.797,0,-9.539,1,0.0354,0.0101,0.694,0.0841,0.827,155.287,4
5f6yC5ckbrmSsVNaZ2uheV,1fy3AQc7grjf5LnCd7snSg,Same Jeans,Hats Off To The Buskers,The View,2007-05-07,212946,23,spotify:user:criznittles,2021-09-04T08:08:24Z,"britpop,celtic rock,dundee indie,scottish indie rock,scottish rock",0.476,0.966,0,-2.47,1,0.0461,0.0071,0.0,0.302,0.613,134.753,4
6ikANSArlcyfbNq7Vwx3uq,4nWVO2hfYWV6It7tKooj02,Sanctify,The Days And Nights Of Everything Anywhere,31Knots,2007-03-06,195546,0,spotify:user:criznittles,2021-09-04T08:08:24Z,math rock,0.358,0.568,6,-5.858,1,0.0392,0.0748,0.92,0.114,0.193,74.992,4
3YOqx2cjG1maracoSXT4Mt,0Q6X1jqwOVQuclYp2P1bub,Say It All,Phantom Punch,Sondre Lerche,2007-02-19,233200,19,spotify:user:criznittles,2021-09-04T08:08:24Z,"bergen indie,norske viser",0.494,0.681,9,-3.686,1,0.165,0.00115,2.14e-06,0.11,0.643,164.993,4
4MExgztQntEv3RU01ZIqLi,6oX4tx055oEFYM3ahDTyOD,Sister Rosetta (Capture The Spirit),"What's The Time, Mr. Wolf?",Noisettes,2007-01-01,176813,18,spotify:user:criznittles,2021-09-04T08:08:24Z,british soul,0.258,0.946,6,-3.52,1,0.191,0.0224,0.0179,0.347,0.428,200.837,4
5eeFqSafvpmp30pehPKXb7,46hIuPH2V9MmNRgc6gveA8,Sketches (Twenty Something Life),The Truth,La Rocca,2006-08-08,219066,24,spotify:user:criznittles,2021-09-04T08:08:24Z,oth indie,0.173,0.95,11,-2.631,1,0.0754,0.000147,2.86e-05,0.123,0.584,168.109,4
3GbvAuf1qB1XxwnNoRcAFy,4LG4Bs1Gadht7TCrMytQUO,Sleeping Lessons,Wincing The Night Away,The Shins,2007-01-23,237726,0,spotify:user:criznittles,2021-09-04T08:08:24Z,"albuquerque indie,alternative rock,canadian indie,chamber pop,indie pop,indie rock,modern rock,portland indie,seattle indie,stomp and holler",0.514,0.497,4,-8.995,1,0.0343,0.169,0.00649,0.126,0.166,115.002,4
442bPYh5CaoKNSadk699eG,066X20Nz7iquqkkCW6Jxy6,Sound of Silver,Sound of Silver,LCD Soundsystem,2007-03-12,427160,38,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative dance,alternative rock,art pop,dance rock,dance-punk,electronic rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.865,0.774,10,-11.215,1,0.0518,0.173,0.618,0.311,0.595,119.991,4
5CyzIHM2IRSLz2Ke9hWwjz,168dgYui7ExaU612eooDF1,Sowing Season (Yeah),The Devil And God Are Raging Inside Me,Brand New,2006-01-01,270733,51,spotify:user:criznittles,2021-09-04T08:08:24Z,"emo,pop punk,post-hardcore,screamo",0.475,0.703,4,-4.135,0,0.0393,0.00946,0.0911,0.203,0.203,114.297,3
6sK0Bxmyl4WLfN2ud6daT3,57BbqB69yo3Ns0bAu3UmIN,sport and spectator,Boyfriendgirlfriend,Boyfriend Girlfriend,2006-01-01,230440,0,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.687,0.92,9,-5.563,1,0.035,0.25,0.0302,0.123,0.961,124.984,4
3XClLzrEPTpHHKOhzhifzz,2KT0mSAPvd9PreXYCiVfVO,Starz In Their Eyes,Overtones,Just Jack,2006-11-17,297973,27,spotify:user:criznittles,2021-09-04T08:08:24Z,uk alternative pop,0.665,0.789,3,-6.821,1,0.067,0.00163,0.000618,0.667,0.646,123.773,4
5N1YVGMCxtADq8TfFfV3Dd,4j4NbPKY5EnsEUhdNICINb,Steal the Blueprints,Let's Build a Fire,+/-,2006-10-24,185706,0,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.448,0.849,2,-6.161,1,0.135,0.00575,0.00127,0.341,0.457,174.997,4
3uTbr8AqSE4g2dC4w4Ut6l,1A2Q88V6GsDGdNtwcNCbhi,Tape It,Wonderland,Winterkids,2007,217693,4,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.325,0.931,5,-7.229,1,0.0601,0.000169,5.39e-05,0.108,0.602,168.053,4
52v31z8rynSyCaQ9NiB6v9,2z78AlkdwE2Ghj9EB50M6z,The Other Side of Mt. Heart Attack,Drum's Not Dead,Liars,2006,283786,36,spotify:user:criznittles,2021-09-04T08:08:24Z,"dance-punk,experimental rock,grave wave,noise rock",0.152,0.183,11,-15.128,1,0.0389,0.942,0.0508,0.133,0.0594,64.749,4
2vhLg9UmWgq6nOTEWcxFdF,1SBU4DvQapOFCnxMzENUkp,The Photos on My Wall,Think Before You Speak,Good Shoes,2006,112173,37,spotify:user:criznittles,2021-09-04T08:08:24Z,"british indie rock,dance-punk,new rave",0.504,0.921,2,-5.698,1,0.105,0.00684,0.0,0.287,0.684,175.503,4
6h07sUIKUyixQgtgJf5bWJ,2cUnvdrMWIMACo3fSxCrWW,These Things Move in Threes,These Things Move in Threes,Mumm-ra,2007-05-23,210626,0,spotify:user:criznittles,2021-09-04T08:08:24Z,british indie rock,0.393,0.825,4,-5.729,1,0.0426,0.00125,0.000566,0.316,0.444,160.164,4
5r9WJVe1yhJx9ZUg30XEHQ,3vbKDsSS70ZX9D2OcvbZmS,Think I'm In Love,The Information,Beck,2006-01-01,199426,56,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative rock,anti-folk,permanent wave,rock",0.873,0.609,10,-6.336,1,0.0431,0.0104,0.582,0.0999,0.86,129.867,4
5oKQGt25Ceckhh14Jf9uYh,0P2q6xyNc2hVFkG3ThjYcJ,This Is a Song,Those The Brokes,The Magic Numbers,2006-11-06,320920,10,spotify:user:criznittles,2021-09-04T08:08:24Z,pop rock,0.401,0.758,9,-6.536,1,0.0318,0.0806,0.000105,0.0713,0.32,163.993,4
75PhQjupyylbgCBmyjrM8V,34XlPCFfB4vT7P1ekWq9Jc,This Wheel's On Fire,Endless Highway: The Music Of The Band,Guster,2003-01-30,204146,6,spotify:user:criznittles,2021-09-04T08:08:24Z,boston rock,0.557,0.585,9,-7.437,0,0.0283,0.183,1.13e-06,0.149,0.535,113.214,4
1J5lAAYEZoKQJNvgGn2C3x,2XR030zNHFoDh6oVcxG9Hy,Trip to the Golden Arches,Dits From The Commuter Belt,Bromheads Jacket,2006-11-13,153338,0,spotify:user:criznittles,2021-09-04T08:08:24Z,sheffield indie,0.46,0.944,2,-3.633,1,0.25,0.00859,0.0,0.0288,0.657,175.928,4
60YSeJq2GfK16w79Ihhigh,57dN52uHvrHOxijzpIgu3E,Truman,Lex,Ratatat,2006-10-24,210240,0,spotify:user:criznittles,2021-09-04T08:08:24Z,indietronica,0.703,0.795,7,-6.018,0,0.03,0.0136,0.881,0.333,0.86,96.95,4
0IEeea22qwtP7LWlI4NChy,4zPGlyitRvJo7iz6OKlETa,Up On Cripple Creek,Endless Highway: The Music Of The Band,Gomez,2003-01-30,277826,11,spotify:user:criznittles,2021-09-04T08:08:24Z,britpop,0.514,0.812,7,-6.237,1,0.0423,0.0469,0.0,0.295,0.918,142.561,4
5wswaHYtytE9CZFncBwWPF,2qV7axHq9Jk7QqFcB3f05A,Valerie,Tired Of Hanging Around,The Zutons,2006-04-17,236266,36,spotify:user:criznittles,2021-09-04T08:08:24Z,"british indie rock,english indie rock",0.342,0.873,5,-3.152,0,0.0414,0.0188,2.19e-05,0.164,0.85,168.74,4
2w4XcadFkUsVRn9L9yOEnn,1uQWmt1OhuHGRKmZ2ZcL6p,"Welcome, Ghosts",All of a Sudden I Miss Everyone,Explosions In The Sky,2007-02-20,343826,0,spotify:user:criznittles,2021-09-04T08:08:24Z,"american post-rock,cinematic post-rock,instrumental post-rock,melancholia,post-rock",0.226,0.653,9,-9.303,1,0.0417,0.00387,0.874,0.168,0.0778,80.142,4
43hUwi2aE9ROLalDZQ7VA4,166Dz1GX3xonSQ3Z6CQW26,Whoo! Alright - Yeah...Uh Huh.,Pieces Of The People We Love,The Rapture,2006-01-01,228706,37,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative dance,dance-punk,electrofox,electronica,indie rock,neo-synthpop,new rave",0.747,0.9,3,-5.144,0,0.041,0.000147,0.0116,0.437,0.909,134.837,4
3JnzIKYCJoyxUPEdPTFECJ,"6kDMoHTcBICPILP2aclPWZ,1PokjXeIq2zVosXbTEaNlx",Why Are You Looking Grave? (feat. J. Mascis),Mew And The Glass Handed Kites,"Mew,J Mascis",2005,230533,29,spotify:user:criznittles,2021-09-04T08:08:24Z,"danish alternative rock,danish rock,dream pop,melancholia,alternative rock,gbvfi,lo-fi,western mass indie",0.467,0.905,9,-7.535,1,0.0515,7.62e-06,0.738,0.598,0.321,103.389,3
0tGXdK41s0xSLVzjiTAzFP,01CBtYgxOOOmVvVLpMgDbJ,Why Can't I Relieve You?,4,GOMM,2007-01-08,222973,0,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.472,0.988,0,-3.073,0,0.142,0.000548,1.44e-05,0.181,0.263,156.408,4
7MvlZKvb5PQYvLiwasZFOb,51Blml2LZPmy7TTiAg47vQ,Window In The Skies,U218 Singles,U2,2006-01-01,247693,24,spotify:user:criznittles,2021-09-04T08:08:24Z,"irish rock,permanent wave,rock",0.292,0.83,7,-2.993,1,0.0494,0.00378,0.00351,0.342,0.233,137.939,3
4RVEeG2G7PLdoMWhQtRe2o,09XH90DXG8hru6NN96GbA0,With A Bullet,Chemical City,Sam Roberts Band,2006,240706,10,spotify:user:criznittles,2021-09-04T08:08:24Z,"canadian indie,canadian rock,canadian singer-songwriter,pop quebecois",0.411,0.838,11,-4.45,0,0.031,0.00136,0.0,0.0927,0.909,112.057,3
6K1ETN1rxmqFixsB1Fhm9Z,1i8jM74ElAevHmCU1sbNJM,Words You Used to Say,Back Numbers,Dean & Britta,2007-02-27,261360,24,spotify:user:criznittles,2021-09-04T08:08:24Z,,0.628,0.439,7,-11.969,1,0.0291,0.275,0.554,0.13,0.638,90.165,4
0w8WLoEoPnAp2hiDiHQn7O,3iTsJGG39nMg9YiolUgLMQ,You Have Killed Me,Ringleader of the Tormentors,Morrissey,2006-04-03,188400,46,spotify:user:criznittles,2021-09-04T08:08:24Z,"madchester,new wave,permanent wave,solo wave",0.504,0.846,8,-4.72,0,0.041,0.0737,0.0,0.104,0.382,129.963,4
6M6UoxIPn4NOWW0x7JPRfv,6u11Qbko2N2hP4lTBYjX86,Young Folks,Writer's Block,Peter Bjorn and John,2007-02-20,279026,0,spotify:user:criznittles,2021-09-04T08:08:24Z,"alternative dance,baroque pop,dance-punk,indie rock,modern rock,new rave,shimmer pop,swedish alternative rock,swedish indie pop",0.701,0.815,0,-5.995,1,0.0381,0.0174,0.000627,0.0969,0.671,138.142,4
7mdj9UulmiWtIhZSzKp7hY,7AZwAitWq1KcFoIJhRWb6V,81,Friend Opportunity,Deerhoof,2007,183813,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"bay area indie,experimental indie rock,experimental pop,experimental rock,noise pop,noise rock",0.559,0.742,0,-3.128,1,0.0401,0.564,1.14e-05,0.0774,0.682,131.717,4
0riRoPLW1X3gNtGorpAVKp,6iKiDPed4LAQEcPZpvf00m,A Good Start,Lynn Teeter Flower,Maria Taylor,2007-03-06,253093,27,spotify:user:criznittles,2021-09-04T08:09:16Z,"alabama indie,deep acoustic pop",0.745,0.73,1,-8.322,0,0.0389,0.067,0.018,0.106,0.51,111.903,4
5wQUxwvql4Q3ak1kF82TWV,5P1tdwsQdI6z9MXXfmYRDS,A house is Not a home,Tones Of Town,Field Music,2007-01-20,159040,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"chamber pop,chamber psych,experimental pop,north east england indie",0.667,0.628,2,-6.495,1,0.0326,0.616,0.00014,0.0839,0.81,80.238,4
4BBix1dvAMuBjnpz71j1mD,244fcyNSuyhbRlMGfMbYrO,Journey from a to B,Born In The UK,Badly Drawn Boy,2006-10-02,228550,19,spotify:user:criznittles,2021-09-04T08:09:16Z,"britpop,chamber pop,melancholia",0.553,0.826,0,-5.371,1,0.031,0.0715,6.19e-05,0.133,0.758,116.018,4
4SeJWEQfmmsPEDB9JP7HBa,0vW8z9pZMGCcRtGPGtyqiB,About Your Dress,Colour It In,The Maccabees,2007-01-01,134720,22,spotify:user:criznittles,2021-09-04T08:09:16Z,"british indie rock,indie rock,modern rock,scottish rock",0.394,0.867,5,-3.55,1,0.0726,0.0683,5.3e-05,0.0571,0.785,173.059,4
3GVVVGGlr5ew16oaQz1LzA,3QB7ksLEs9iPY5GN606u6K,American Pastime,Sharp Teeth,David Karsten Daniels,2007-02-20,192560,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.757,0.278,0,-10.843,1,0.0358,0.0722,0.0,0.111,0.805,134.068,4
0vwCaq6juiCDaXmG1DaWoI,4uSftVc3FPWe6RJuMZNEe9,Armchairs,Armchair Apocrypha,Andrew Bird,2007,422733,29,spotify:user:criznittles,2021-09-04T08:09:16Z,"baroque pop,chamber pop,chicago indie,indie rock,melancholia,stomp and holler",0.297,0.461,0,-10.225,1,0.0439,0.252,0.0335,0.0998,0.181,127.006,4
0lOiHeSLxzbrkUsLNV6PgD,7JMJW9JldZD548pgVkZNIc,As You Wish,Or Give Me Death,Aqueduct,2007,215680,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"one-person band,tulsa indie",0.533,0.691,2,-6.335,1,0.0318,0.0685,4.35e-06,0.115,0.685,114.997,4
5boY4U2sUDrKtA7K0ZsdzZ,4C6mJ6VZtsBnwzGKZmmzeF,Bacaroo,Can Cladders,The High Llamas,2007-02-20,203533,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"baroque pop,chamber pop",0.693,0.299,8,-11.884,0,0.0256,0.208,0.00696,0.112,0.348,97.95,4
32viXvOQ4uS4uy77pEL16R,0jvMpO21B4Q9RUaoSNPUlY,Back When You Were Good,Narcissus Road,The Hours,2007,329506,11,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.506,0.766,9,-6.498,1,0.0401,0.133,0.000103,0.0931,0.251,116.729,4
7srss91Ifqz8iQBLxtNLkU,11JEsnRMIsiIGUM4R5EAdg,Be My Friend,Be My Friend,The Hedrons,2006-07-31,178786,0,spotify:user:criznittles,2021-09-04T08:09:16Z,scottish rock,0.334,0.934,11,-4.738,0,0.0673,0.000876,0.66,0.171,0.507,173.989,4
2n8j5OGYdms02Is94wLoza,6qJSWLT4bvL49hEyXxc3G9,Boys of Melody,Shortbus Soundtrack,The Hidden Cameras,2007-07-03,302360,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"queercore,toronto indie",0.415,0.532,11,-10.752,1,0.0297,0.717,0.714,0.0961,0.493,133.199,4
5aLh2bB857AtosymOTNXkW,7kFnxMmjItJv1ZMGXfRlEX,Breaking Glass,Baboon,Baboon,2006-01-01,266066,1,spotify:user:criznittles,2021-09-04T08:09:16Z,dallas indie,0.432,0.85,2,-4.392,1,0.0971,0.00154,0.0,0.215,0.777,139.853,4
0CyGJunlEQvPu7acsRrrFn,4mcVAxcVVry8r6zmPBpL1w,Bronson,Strength In Numbers,Calla,2007-02-20,252066,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.685,0.871,11,-5.207,0,0.0297,0.448,0.252,0.346,0.339,120.017,4
5NiskVcBPfq6vhyk8Yl8lC,5rE9FxgMGmsZ8Cg4AeOavJ,Calendar,EP Collection Vol. 2,Bishop Allen,2007-01-01,198493,1,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.711,0.625,0,-11.486,1,0.0317,0.0212,0.00727,0.194,0.763,139.98,4
7hBRpSEM4Vbb1Diuspjfk7,6FIrstf3kHEg3zBOyLpvxD,Can You Tell,The Rhumb Line (10th Anniversary Edition),Ra Ra Riot,2008,162813,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"baroque pop,indie rock,indietronica,modern rock,piano rock,shimmer pop,stomp and holler",0.556,0.829,9,-5.9,1,0.0394,0.000986,7.15e-06,0.355,0.578,143.96,4
3GRxmqJNklknUq5evP4Ell,71I7zoXe7aIZvzN19S1gIo,Canyon Arrow,The Autumn Defense,The Autumn Defense,2007-02-01,295786,5,spotify:user:criznittles,2021-09-04T08:09:16Z,baroque pop,0.48,0.456,8,-9.946,1,0.0335,0.704,0.0398,0.114,0.452,148.772,4
1TjIodc9A5PNEzKrRgF8zW,2zTCLiQ8OUIWEyV6eZWzFy,Capsized,Thirteen Cities,Richmond Fontaine,2007-01-01,197546,16,spotify:user:criznittles,2021-09-04T08:09:16Z,alternative country,0.685,0.67,0,-7.528,1,0.0256,0.239,0.0121,0.099,0.891,121.826,4
1aVAybOJGnmtZy9AWBYUEi,3XCf3WKZmdT45desPxPl2M,Capture the Flag,Marginalia,Nurse & Soldier,2007-01-23,162626,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.422,0.508,7,-6.504,1,0.0432,0.000436,0.782,0.118,0.0366,141.926,4
3a6RdOii7yjrpuIeWPCmiV,6R1T5YklzC9OFugGt8RwOD,Chemicals Collide,The Meaning of 8,Cloud Cult,2007,196520,0,spotify:user:criznittles,2021-09-04T08:09:16Z,duluth indie,0.583,0.531,2,-8.219,1,0.0268,0.553,4.91e-06,0.232,0.477,143.88,4
2j1X0FCM51SpWzcdKw3Y0n,6jUpCAtHPCEowkiAo4bpWK,City Tonight,World Waits,Jeremy Enigk,2006-10-17,306240,11,spotify:user:criznittles,2021-09-04T08:09:16Z,"emo,emo punk",0.454,0.532,11,-9.898,0,0.0324,0.00181,0.0104,0.109,0.122,116.466,4
4DjLXaUaqbm70uguXzDJmm,1R84VlXnFFULOsWWV8IrCQ,Comfy In Nautica,Person Pitch,Panda Bear,2007-03-20,244346,36,spotify:user:criznittles,2021-09-04T08:09:16Z,"art pop,chamber pop,chillwave,dream pop,experimental pop,indie rock,indietronica,neo-synthpop,noise pop",0.449,0.855,10,-14.693,1,0.165,0.679,0.00385,0.361,0.0393,119.92,4
