Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4brSaQIT3bnnE41D042fgL,"0E02VcvA5p1ndkLdqWD5JB","Tu Hai Ki Nahi","Roy","Ankit Tiwari",2015-01-09,333922,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.535,0.754,10,-4.77,0,0.0562,0.458,0.0000016,0.302,0.435,143.862,4
1CapGmE3jqZpEATdujksnX,"1mYsTxnqsietFxj1OgoGbG,3xU8YsNNkmWSPewlB18NUz,0yRC5n90spXG0d3aiDQ0vB","Heer","Jab Tak Hai Jaan","A.R. Rahman,Harshdeep Kaur,Gulzar",2012-10-09,314174,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,sufi,classic bollywood",0.33,0.572,4,-9.562,0,0.0548,0.242,0.0000018,0.155,0.369,78.267,4
5MnAi6ZF7cE8pAz7wYr9Ta,"6Mv8GjQa7LKUGCAqa9qqdb,2oSONSC9zQ4UonDKnLqksx,3GdSQUH1BRtl9UrrtuwJlP","Dil Diyan Gallan","Tiger Zinda Hai","Vishal-Shekhar,Atif Aslam,Irshad Kamil",2017-12-12,260536,73,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,classic pakistani pop,sufi",0.716,0.64,2,-8.726,1,0.025,0.565,0.00139,0.127,0.485,105.012,4
2tjWCe2W7sgvS3C8NHcdtI,"6zZrFenNe3YPttxZsnQQs1,1OPqAyxsQc8mcRmoNBAnVk,52XgeWw24o4klNdfwvB0Vx","Duniyaa (From Luka Chuppi)","Duniyaa (From Luka Chuppi)","Akhil,Dhvani Bhanushali,Kunaal Vermaa",2019-02-22,222500,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi hip hop,desi pop,punjabi pop,filmi,modern bollywood",0.435,0.658,7,-5.949,0,0.0368,0.699,0,0.125,0.524,77.17,4
6mTvwBzWTGDOVeCNQEqtOE,"76fuWYgIf3TVIopTs3vaJ6,4YRxDV8wJFPHPTeXepOstw,0T1CMVkqffHlqEk4BcAph1","Soch Na Sake","Airlift","Amaal Mallik,Arijit Singh,Tulsi Kumar",2015-12-17,281322,77,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.505,0.667,9,-5.797,1,0.0323,0.597,0,0.213,0.516,151.728,4
6LoKHUJWM3qxHWL5wQOuss,"2oSONSC9zQ4UonDKnLqksx","Tere Sang Yaara","Rustom","Atif Aslam",2016-07-15,286380,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.539,0.551,8,-7.351,1,0.0361,0.651,0,0.124,0.556,75.899,4
4t1DkxexoMbIHfSHS4Uiyr,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.65,0.551,0,-6.906,1,0.0274,0.405,0,0.219,0.294,102.934,4
4Q3oEhpsDommo2naYhCpAl,"0oOet2f43PA68X5RxKobEy","Tujh Mein Rab Dikhta Hai - Ii","Rab Ne Bana Di Jodi (Original)","Shreya Ghoshal",2008-11-06,101799,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.334,0.3,2,-12.359,0,0.0377,0.863,0.00000162,0.195,0.158,147.076,4
3OAFzjwWionh8OfM4kgf2R,"5Uvn1P3OFu268QovsUAnDu,70B80Lwx2sxti0M1Ng9e8K,3UpmjPgIFSGqnxXuiwD014","Main Yahaan Hoon","Veer - Zaara","Madan Mohan,Udit Narayan,Javed Akhtar",2004-09-18,295157,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic bollywood,filmi,indian instrumental,modern bollywood,chutney,odia pop",0.484,0.788,4,-7.625,0,0.0565,0.69,0.0132,0.0939,0.741,171.973,4
6udC4b4jOSnHb9ItnXgKLR,"1mBydYMVBECdDmMfE2sEUO,0oOet2f43PA68X5RxKobEy,6k6dimE4a6OFnD0HWmkIUW","Saibo","Shor in the City (Original Motion Picture Soundtrack)","Sachin-Jigar,Shreya Ghoshal,Tochi Raina",2011-03-28,195253,77,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,gujarati pop,modern bollywood",0.619,0.429,2,-7.867,1,0.028,0.738,0.0000135,0.136,0.545,90.058,4
20rwogC6aE369YsxFb5aRp,"74OaRjmyh0XyRZsQQQ5l7c","Din Shagna Da","Phillauri","Jasleen Royal",2017-03-06,215304,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian singer-songwriter,modern bollywood",0.583,0.452,11,-10.459,0,0.026,0.802,0.00632,0.143,0.327,79.999,4
5uUEytfFSWfTzu5EqZxQju,"4IKVDbCSBTxBeAsMKjAuTs,6vYL9RV6m4NECOJzbGRbbV","Sab Tera","Baaghi","Armaan Malik,Shraddha Kapoor",2016-04-09,228116,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.505,0.642,7,-5.864,1,0.0339,0.643,0,0.151,0.427,159.775,4
1aIhAX6324JZmhNnGltwkK,"4YRxDV8wJFPHPTeXepOstw","Tera Yaar Hoon Main (From Sonu Ke Titu Ki Sweety)","Arijit Singh Broken Strings","Arijit Singh",2019-04-24,264805,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.559,0.541,10,-5.525,1,0.0313,0.34,0.00000466,0.102,0.309,83.978,4
2k7RoJQR0mi8WVWK0Och93,"4YRxDV8wJFPHPTeXepOstw","Roke Na Ruke Naina","Badrinath Ki Dulhania","Arijit Singh",2017-02-14,278401,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.503,0.381,9,-9.31,1,0.0283,0.722,0.0000115,0.154,0.263,80.658,4
3PAC15iDIHk7IWD8ShSgWh,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.332,0.422,3,-5.414,1,0.0449,0.865,0,0.0763,0.217,74.315,4
4J5OpeZUR2msDPfMsIeGSU,"7nok5RndHMd3FHe4ubHX80,1dVygo6tRFXC8CSWURQJq2,0oOet2f43PA68X5RxKobEy","Soniyo","RAAZ - The Mystery Continues (Original Motion Picture Soundtrack)","Raju Singh,Sonu Nigam,Shreya Ghoshal",2008-12-01,328440,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"modern bollywood,filmi",0.637,0.591,9,-6.117,1,0.0342,0.504,0.00000329,0.135,0.48,119.956,4
2sVzO3L0fdOMVe8wVlM0IE,"3OLGltG8UPIea8sA4w0yg0,2hgViyN0RqyQQpfjIb0g3W","Jag Soona Soona Lage","Om Shanti Om","Rahat Fateh Ali Khan,Richa Sharma",2007-09-18,329429,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi",0.563,0.71,7,-6.212,1,0.0592,0.0663,0,0.105,0.262,133.873,4
5PvwPy5eRO8BPwpRzCHK3D,"0E02VcvA5p1ndkLdqWD5JB","Sunn Raha Hai","Aashiqui 2","Ankit Tiwari",2013-04-06,390222,73,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.394,0.641,0,-6.493,0,0.0312,0.276,0,0.0958,0.335,81.932,4
5FXMRdJjKq1BIX4e8Eg9mK,"4fEkbug6kZzzJ8eYX6Kbbp","Ajab Si","Om Shanti Om","KK",2007-09-18,241668,72,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.697,0.438,8,-8.411,1,0.0289,0.397,0,0.293,0.58,117.954,4
53DXM0bHfB7xkqJZYlksuh,"61if35zz1W11GejEkxTLEQ,0oOet2f43PA68X5RxKobEy","Kaise Mujhe","Ghajini","Benny Dayal,Shreya Ghoshal",2008-11-25,343741,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.59,0.414,10,-12.391,1,0.0346,0.781,0.000522,0.146,0.292,82.002,4
3i11e2jzUtO3jChiFl3v9x,"5Uvn1P3OFu268QovsUAnDu,61JrslREXq98hurYL2hYoc,03SZmfKAgYRQKUwy0EoJUa,3UpmjPgIFSGqnxXuiwD014","Tere Liye","Veer - Zaara","Madan Mohan,Lata Mangeshkar,Roop Kumar Rathod,Javed Akhtar",2004-09-18,331676,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic bollywood,filmi,indian instrumental,modern bollywood,lata,sufi",0.525,0.46,1,-8.594,0,0.0246,0.826,0.00202,0.139,0.33,98.007,4
7fyIuR4aaWb6iltlAoSkxF,"5Uvn1P3OFu268QovsUAnDu,61JrslREXq98hurYL2hYoc,1dVygo6tRFXC8CSWURQJq2,3UpmjPgIFSGqnxXuiwD014","Do Pal","Veer - Zaara","Madan Mohan,Lata Mangeshkar,Sonu Nigam,Javed Akhtar",2004-09-18,265926,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic bollywood,filmi,indian instrumental,modern bollywood,lata",0.247,0.556,11,-7.514,1,0.0376,0.635,0.000436,0.146,0.371,168.823,4
0up9rhm9qt2LW7cnoDFCMk,"1wRPtKGflJrBx9BmLsSwlU,2FPwX3Gh0w4Qr1v3zSTtcT","Jiyein Kyun","Dum Maaro Dum","Pritam,Papon",2011-03-15,264962,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,indian folk",0.393,0.609,4,-5.954,1,0.0415,0.0558,0.00000222,0.107,0.347,71.377,4
5NdVbWjNxxzv3SMxtINLu2,"5wJ1H6ud777odtZl5gG507,1sVmXkzX2ukc6QvasrDBES","Nai Lagda (From Notebook)","Nai Lagda (From Notebook)","Vishal Mishra,Asees Kaur",2019-02-28,287106,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood",0.514,0.548,2,-7.145,1,0.0381,0.669,0,0.0849,0.383,153.794,4
4jk4CaqBMBbMZhf3PuR1ai,"4YRxDV8wJFPHPTeXepOstw","Phir Kabhi","M.S.Dhoni - The Untold Story","Arijit Singh",2016-09-17,287422,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.405,0.665,4,-5.498,1,0.0328,0.614,0,0.525,0.404,81.921,4
4qrutnO6ACDukoGB8EIPMS,"3xU8YsNNkmWSPewlB18NUz,4YRxDV8wJFPHPTeXepOstw","Kabira (Encore) [From Yeh Jawaani Hai Deewani]","Ultimate Love Songs - Arijit Singh","Harshdeep Kaur,Arijit Singh",2020-05-19,270438,48,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,sufi",0.611,0.612,2,-7.978,1,0.114,0.441,0,0.18,0.898,171.841,4
3f0wz6zcA7XkQiGm0qNF5r,"4YRxDV8wJFPHPTeXepOstw,4f7KfxeHq9BiylGmyXepGt","Thodi Jagah (From Marjaavaan)","Thodi Jagah (From Marjaavaan)","Arijit Singh,Tanishk Bagchi",2019-10-18,218048,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,desi pop",0.621,0.467,0,-4.835,0,0.0273,0.632,0,0.0888,0.227,107.164,4
6fScgF2Y63ScU73nYju0ny,"2oSONSC9zQ4UonDKnLqksx,6jf2eKjiPT6P18RbOSLzf0","O Saathi","O Saathi (From Baaghi 2)","Atif Aslam,Arko",2018-03-09,251818,76,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,desi pop",0.481,0.496,8,-7.421,1,0.0262,0.588,0,0.132,0.453,89.839,4
0mJTAdmY8olbGQjopDYff3,"1OPqAyxsQc8mcRmoNBAnVk,39fT56OHEL2E98zDKrqBsC,4f7KfxeHq9BiylGmyXepGt","Vaaste","Vaaste","Dhvani Bhanushali,Nikhil D'Souza,Tanishk Bagchi",2019-04-06,196043,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood,indian indie",0.444,0.479,5,-5.586,1,0.0436,0.454,0,0.095,0.315,89.892,4
3oWxFNsXstcancCR1wODR4,"3TOhzLRYnkkul71yRBxIoM,0T1CMVkqffHlqEk4BcAph1","Tera Ban Jaunga","Kabir Singh","Akhil Sachdeva,Tulsi Kumar",2019-06-14,236436,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood",0.605,0.53,11,-6.346,1,0.0246,0.821,0,0.131,0.397,93.95,4
6FjbAnaPRPwiP3sciEYctO,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Raabta","Agent Vinod","Pritam,Arijit Singh",2012-02-24,243578,76,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.657,0.581,0,-8.108,1,0.0298,0.699,0.0000182,0.116,0.323,118.037,4
3uL1IBFhg52VcQqOwAG01E,"4YRxDV8wJFPHPTeXepOstw,5UJ2sHO2ELrgW6aXeRLTQQ","Mast Magan","2 States","Arijit Singh,Chinmayi",2014-03-14,280161,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,marathi pop",0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,4
4KZNKcaydNJHkNIT3nhkrZ,"4x2NFVT3lWfIzgajNEl7HG","Thinking Out Loud / Itni Si Baat Hai","Thinking Out Loud / Itni Si Baat Hai","Hari Ravi",2016-11-28,224016,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.604,0.419,2,-9.795,1,0.0292,0.134,0,0.32,0.311,80.032,4
4Tkb7zsDmsawB7S5TpKQV1,"2oSONSC9zQ4UonDKnLqksx,7DcUua74PM7MmBljTTjIyy","Pehli Dafa","Pehli Dafa","Atif Aslam,Shiraz Uppal",2017-01-06,298771,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,pakistani pop",0.679,0.537,4,-7.843,1,0.0322,0.844,0.00000334,0.108,0.481,111.979,4
5w0Xpt2YHT2Y3z3e4UUJP7,"5wJ1H6ud777odtZl5gG507","Kaise Hua","Kabir Singh","Vishal Mishra",2019-06-14,234722,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood",0.37,0.467,2,-6.973,1,0.0411,0.442,0,0.109,0.162,137.796,4
5X5db3FrBOHbibrFKA02MQ,"4FJhE5ToBQGzOGf0D5Xd1C,6Mv8GjQa7LKUGCAqa9qqdb","Chashni (From Bharat)","Chashni (From Bharat)","Abhijeet Srivastava,Vishal-Shekhar",2019-05-01,265995,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,modern bollywood,filmi",0.756,0.52,6,-8.642,1,0.0341,0.495,0,0.0901,0.684,119.92,4
6TFESXMfJJWwccviaxGAMa,"3TOhzLRYnkkul71yRBxIoM,7zfceKY7I04Tc0J2o7043h","Humsafar","Badrinath Ki Dulhania","Akhil Sachdeva,Mansheel Gujral",2017-02-14,268463,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood",0.319,0.552,7,-6.401,1,0.0307,0.719,0,0.144,0.221,93.991,4
1O3WfEwaSpsgZ6tw8jNT8I,"1mBydYMVBECdDmMfE2sEUO,0NuA9c4Q9jNHICuqBnsjVR,3GBSge8pq7mpezUQl0GAOA","Maana Ke Hum Yaar Nahin","Meri Pyaari Bindu","Sachin-Jigar,Parineeti Chopra,Kausar Munir",2017-04-25,264614,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,gujarati pop,modern bollywood",0.537,0.367,8,-9.362,1,0.0241,0.815,0,0.132,0.348,90.953,4
1NfNC8BKQSbWyhwZgLvrfY,"39nPl2OnVXyxuBApjXkGmj","Ek Dil Ek Jaan","Padmaavat","Shivam Pathak",2018-01-21,219869,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"modern bollywood",0.528,0.664,2,-7.262,1,0.0377,0.226,0,0.121,0.109,97.893,4
1We89SAonMk70QBbfXERxa,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.62,0.627,7,-6.187,1,0.0307,0.497,0,0.133,0.557,82.008,4
2iZeKe5avjtKVmjfSFkpxd,"1wRPtKGflJrBx9BmLsSwlU,3OLGltG8UPIea8sA4w0yg0,0T1CMVkqffHlqEk4BcAph1","Tum Jo Aaye","Once Upon A Time In Mumbaai","Pritam,Rahat Fateh Ali Khan,Tulsi Kumar",2010-06-29,286443,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,qawwali,sufi",0.574,0.841,4,-4.449,1,0.0948,0.399,0.000001,0.205,0.927,83.706,4
52itZ0w0CydihB2JCZEIft,"1wRPtKGflJrBx9BmLsSwlU,5GnnSrwNCGyfAU4zuIytiS","Pee Loon","Once Upon A Time In Mumbaai","Pritam,Mohit Chauhan",2010-06-29,285686,71,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.656,0.721,8,-5.064,1,0.0364,0.277,0.000139,0.188,0.883,83.95,4
3zqFsowz5iGbYIxZW5KlKw,"2oSONSC9zQ4UonDKnLqksx,4f7KfxeHq9BiylGmyXepGt","Tera Hua (From Loveyatri)","Tera Hua (From Loveyatri)","Atif Aslam,Tanishk Bagchi",2018-08-30,214002,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,desi pop",0.426,0.688,2,-5.25,1,0.0443,0.351,0,0.0998,0.239,118.586,5
0LRcXYhaWLqbs1wvSV0o9u,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.581,0.424,8,-6.616,1,0.0269,0.723,0,0.101,0.352,98.936,4
3u947zydbp5jVgVNlaRgv4,"3xbeS8ZmDEW7zgEd0IdArM","Tere Bin Nahi Laage (Male Version)","Ek Paheli Leela","Uzair Jaswal",2015-03-10,222396,59,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"pakistani pop",0.294,0.577,6,-5.952,1,0.0298,0.623,0,0.16,0.429,83.171,4
3FLJR1N1dxOYEpZCsTX8p6,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.555,0.496,9,-7.175,1,0.0329,0.64,0,0.0767,0.391,82.229,4
4byiHL0b9mIoCUCjbjI4eA,"1tqysapcCh1lWEAc9dIFpa,59pq5Vw16UDkR9txoPKv86","Gazab Ka Hai Din (From Dil Juunglee)","Romantic Hits By Jubin Nautiyal","Jubin Nautiyal,Prakriti Kakar",2020-05-25,236325,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,hare krishna,modern bollywood",0.325,0.421,2,-8.636,1,0.0566,0.661,0.00000483,0.0825,0.203,170.376,4
2y0hUGvHaKm2p5xmJF4HBe,"4YRxDV8wJFPHPTeXepOstw","Saware (From Phantom)","Ultimate Love Songs - Arijit Singh","Arijit Singh",2020-05-19,321613,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.499,0.683,6,-6.373,0,0.0334,0.703,0.00161,0.0749,0.295,134.95,4
3jyqXdAjwqO3gFtjnYrbq9,"2GoeZ0qOTt6kjsWW4eA6LS,3dN9MQpjIyNxyeRfz4EDZe","Ek Ladki Ko Dekha Toh Aisa Laga (From Ek Ladki Ko Dekha Toh Aisa Laga)","Ek Ladki Ko Dekha Toh Aisa Laga (From Ek Ladki Ko Dekha Toh Aisa Laga) - Single","Darshan Raval,Rochak Kohli",2019-01-08,155172,61,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,gujarati pop,modern bollywood",0.537,0.604,10,-7.576,1,0.054,0.757,0,0.322,0.41,173.915,4
19jkQ3QCc46mD7EAeThp5E,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.432,0.591,1,-7.826,1,0.0375,0.659,0.00000737,0.119,0.594,77.804,4
1OEmd2iXU8pWG7CrKNpGUg,"4YRxDV8wJFPHPTeXepOstw","Humdard","Ek Villain","Arijit Singh",2014-05-28,260590,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.572,0.541,5,-6.45,1,0.0245,0.759,0,0.111,0.266,87.01,4
7jDKrOCSA26DfGy3ZAVVoI,"4IKVDbCSBTxBeAsMKjAuTs","Main Hoon Hero Tera (Armaan Malik Version)","Hero","Armaan Malik",2015-08-14,284201,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.602,0.622,7,-5.608,0,0.0293,0.103,0,0.138,0.226,110.018,4
6871FKHumiy1Wfr6vF7Xxt,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Hawayein (From Jab Harry Met Sejal)","Hawayein (From Jab Harry Met Sejal)","Pritam,Arijit Singh",2017-07-26,289999,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,4
3UXxkWgsYzyohVGseNUVa0,"0E02VcvA5p1ndkLdqWD5JB","Galliyan","Ek Villain (Original Motion Picture Soundtrack)","Ankit Tiwari",2014-05-30,340951,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.279,0.752,1,-5.235,1,0.0686,0.475,0.0000729,0.306,0.384,79.14,1
2fwd3t4N8QNy9w7VT1zC97,"0E02VcvA5p1ndkLdqWD5JB,0b0W2yD1KHcihQiJSltxY0","Tum Se Hi (From Sadak 2)","Tum Se Hi (From Sadak 2)","Ankit Tiwari,Leena Bose",2020-08-13,283000,55,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.555,0.588,10,-8.555,0,0.0384,0.443,0.0000044,0.129,0.41,91.972,4
61nBo2C2DrXK5fd9pXeF8M,"74OaRjmyh0XyRZsQQQ5l7c,6RzPQpJ5z2JkOJlmsCVxJq,7mbCjHfFP3PTvpbU1IAOF1","Sang Rahiyo (feat. Ranveer Allahbadia)","Sang Rahiyo (feat. Ranveer Allahbadia)","Jasleen Royal,Ujjwal Kashyap,Ranveer Allahbadia",2020-09-09,213287,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian singer-songwriter,modern bollywood",0.634,0.498,10,-11.503,1,0.0248,0.814,0.000294,0.0561,0.434,94.022,4
57jOEZtoLQK4zF2x55bdkp,"3dN9MQpjIyNxyeRfz4EDZe,4YRxDV8wJFPHPTeXepOstw,5f4QpKfy7ptCHwTqspnSJI","Tu Hi Yaar Mera (From Pati Patni Aur Woh)","Tu Hi Yaar Mera (From Pati Patni Aur Woh)","Rochak Kohli,Arijit Singh,Neha Kakkar",2019-12-02,200991,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,modern bollywood,filmi",0.718,0.382,7,-8.237,1,0.0466,0.585,0,0.128,0.499,87.029,4
3H5vI95mzDFTZreWQmJMWi,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.613,0.237,10,-13.978,1,0.0351,0.89,0.0000153,0.112,0.483,117.972,4
7pBcon5GqvUfn58HRfF8wv,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.386,0.558,8,-4.525,1,0.045,0.709,0,0.121,0.514,187.27,4
2sURneAotz0wUnak36GzQY,"4YRxDV8wJFPHPTeXepOstw,1wRPtKGflJrBx9BmLsSwlU","Main Rang Sharbaton Ka","Phata Poster Nikhla Hero (Original Motion Picture Soundtrack)","Arijit Singh,Pritam",2013-09-10,277565,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,indian instrumental",0.383,0.57,6,-9.26,1,0.04,0.764,0,0.082,0.713,90.057,4
7N30pzJGFwnYU8iuzxWS7l,"3OLGltG8UPIea8sA4w0yg0,1wRPtKGflJrBx9BmLsSwlU","Ajj Din Chadheya","Love Aaj Kal (Original Motion Picture Soundtrack)","Rahat Fateh Ali Khan,Pritam",2009-07-31,315013,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi,indian instrumental",0.585,0.688,9,-4.553,1,0.0722,0.551,0.0000067,0.121,0.814,85.871,4
0Ls9nYewO4HdYjxpcyA0fC,"4RD36PYVvbMaJXgUHJztC1,6Plf8yDtRVnYcYDvlhfkRd,3OLGltG8UPIea8sA4w0yg0","Jiya Dhadak Dhadak Jaye","Kalyug","Faisal Rafi,Rohail Hyat,Rahat Fateh Ali Khan",2009-10-30,319480,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi",0.69,0.533,0,-9.741,1,0.0342,0.157,0.0000602,0.121,0.399,119.924,4
