Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0zzVTGyRrWpQu8Fr28NRAv,"64KEffDW9EtZ1y2vBYgq8T,6S2OmqARrzebs0tKUEyXyp","OK Not To Be OK","OK Not To Be OK","Marshmello,Demi Lovato",2020-09-10,159862,68,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-01T05:31:19Z,"brostep,edm,pop,progressive electro house,post-teen pop",0.743,0.837,1,-5.025,0,0.0649,0.0172,0,0.0743,0.263,103.072,4
5f1joOtoMeyppIcJGZQvqJ,"3oSJ7TBVCWMDMiYjXNiCKE,1zNqQNIdeOUZHb8zbZRFMX,6LuN9FCkKOj5PcnpouEgny","Be Like That - feat. Swae Lee & Khalid","Be Like That (feat. Swae Lee & Khalid)","Kane Brown,Swae Lee,Khalid",2020-07-10,191406,71,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-01T05:34:15Z,"black americana,contemporary country,country,country road,melodic rap,rap,trap,pop,pop r&b",0.727,0.626,7,-8.415,1,0.0726,0.0469,0.0000258,0.126,0.322,86.97,4
6IBcOGPsniK3Pso1wHIhew,"718COspgdWOnwOFpJHRZHS","Forever After All","What You See Ain't Always What You Get (Deluxe Edition)","Luke Combs",2020-10-23,232533,79,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-01T05:40:49Z,"contemporary country,country",0.487,0.65,0,-5.195,1,0.0253,0.191,0,0.0933,0.456,151.964,4
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,82,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-01T05:40:53Z,"bedroom pop,indie pop,pov: indie",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
1IIKrJVP1C9N7iPtG6eOsK,"7bXgB6jMjp9ATFy66eO08Z,50co4Is1HCEo8bhOyUWKpn","Go Crazy","Slime & B","Chris Brown,Young Thug",2020-05-08,176960,77,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:11:13Z,"pop rap,r&b,rap,atl hip hop,atl trap,gangster rap,melodic rap,trap",0.755,0.578,0,-8.932,0,0.145,0.316,0,0.25,0.581,94.148,4
7y7w4tl4MaRC2UMEj1mPtr,"4MCBfE4596Uoi2O4DtmEMz,64KEffDW9EtZ1y2vBYgq8T","Come & Go (with Marshmello)","Legends Never Die","Juice WRLD,Marshmello",2020-07-10,205484,0,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:18:02Z,"chicago rap,melodic rap,rap,brostep,edm,pop,progressive electro house",0.625,0.814,0,-5.181,1,0.0657,0.0172,0,0.158,0.535,144.991,4
5psEZhQu6lukjhavJo4AbC,"2tIP7SsRs7vjIcLrU85W8J","SO DONE","SO DONE","The Kid LAROI",2020-10-23,126521,1,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:18:23Z,"australian hip hop",0.719,0.598,9,-6.254,1,0.077,0.232,0,0.115,0.303,142.592,4
2fTdRdN73RgIgcUZN33dvt,"64M6ah0SkkRsnPGtGiRAbb,5cj0lLjcoR7YOSnhnX0Po5","Baby, I'm Jealous (feat. Doja Cat)","Baby, I'm Jealous (feat. Doja Cat)","Bebe Rexha,Doja Cat",2020-10-09,175873,63,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:18:37Z,"dance pop,pop",0.737,0.867,11,-2.259,0,0.0458,0.0398,0,0.32,0.506,98.05,4
27u7t9d7ZQoyjsCROHuZJ3,"6MDME20pz9RveH9rEXvrOM,1MIVXf74SZHmTIp4V4paH4,6fWVd57NKTalqvmjRd2t8Z","Tick Tock (feat. 24kGoldn)","Tick Tock (feat. 24kGoldn)","Clean Bandit,Mabel,24kGoldn",2020-08-21,178373,70,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:22:07Z,"pop,uk dance,uk funky,uk pop,cali rap,pop rap",0.779,0.705,0,-3.895,1,0.0344,0.369,0.00000791,0.124,0.946,101.022,4
4xqrdfXkTW4T0RauPLv3WA,"4Uc8Dsxct0oMqx0P6i60ea","Heather","Kid Krow","Conan Gray",2020-03-20,198040,88,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:25:47Z,"bedroom pop,pop,pov: indie",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
0o2lMW2T77pq8utWLQ4b2U,"0bZCak2tcRMY1dzEIuwF42,5UExdZdyiChMTvMm0nATlp","How You Like Me Now? - Raffertie Remix","How You Like Me Now? (Raffertie Remix)","The Heavy,Raffertie",2012-08-06,230000,53,spotify:user:9enganjmnlaupunp46tlzje7l,2020-11-02T02:27:03Z,"bath indie,modern blues rock,wonky",0.595,0.628,1,-9.449,0,0.317,0.183,0.315,0.122,0.17,102.029,4
6zFMeegAMYQo0mt8rXtrli,"7jVv8c5Fj3E9VhNjxT4snq","HOLIDAY","HOLIDAY","Lil Nas X",2020-11-13,154997,74,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T00:54:44Z,"lgbtq+ hip hop",0.81,0.511,5,-6.924,0,0.164,0.12,0,0.0832,0.837,151.947,4
2Z8yfpFX0ZMavHkcIeHiO1,"7n2wHs1TKAczGzO7Dd2rGr,1uNFoZAHBGtllmzznpCI3s","Monster (Shawn Mendes & Justin Bieber)","Monster","Shawn Mendes,Justin Bieber",2020-11-20,178994,71,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T00:54:49Z,"canadian pop,pop,viral pop",0.652,0.383,2,-7.076,0,0.0516,0.0676,0,0.0828,0.549,145.765,4
54bFM56PmE4YLRnqpW6Tha,"6qqNVTkY8uBg9cP3Jd7DAH","Therefore I Am","Therefore I Am","Billie Eilish",2020-11-12,174321,74,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:19:59Z,"art pop,pop",0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,4
27OeeYzk6klgBh83TSvGMA,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,18,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:29:40Z,"australian hip hop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
47EiUVwUp4C9fGccaPuUCS,"4q3ewBCX7sLwd24euuV69X,6nVcHLIgY5pE2YCl8ubca1","DÁKITI","DÁKITI","Bad Bunny,Jhayco",2020-10-30,205090,81,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:34:20Z,"reggaeton,trap latino,urbano latino",0.731,0.573,4,-10.059,0,0.0544,0.401,0.0000522,0.113,0.145,109.928,4
5JqZ3oqF00jkT81foAFvqg,"5YGY8feqx7naU7z4HrwZM6,6M2wZ9GZgrQXHCFfjv46we","Prisoner (feat. Dua Lipa)","Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",2020-11-20,169333,3,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:37:04Z,"pop,dance pop,uk pop",0.781,0.67,3,-3.912,0,0.0452,0.0103,0,0.0761,0.595,127.99,4
20McUFi8KCIVdNDLrkTDuZ,"2o08sCWF5yyo2G4DCiT7T9","Goosebumps","Goosebumps","HVME",2020-06-12,163208,73,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:40:02Z,"slap house",0.767,0.659,1,-7.429,1,0.0444,0.325,0,0.13,0.439,124.946,4
02kDW379Yfd5PzW5A6vuGt,"6MPCFvOQv5cIGfw3jODMF0,2hlmm7s2ICUX0LVIhVFlZQ,4Gso3d4CscCijv0lmajZWs,7rkW85dBwwrJtlHRDkJDAC","Lemonade","Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money,Gunna,Don Toliver,NAV",2020-08-14,195428,65,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:50:05Z,"pop rap,atl hip hop,melodic rap,rap,trap,canadian hip hop,canadian trap",0.799,0.66,1,-6.153,0,0.079,0.256,0,0.111,0.471,140.04,4
7MXgrcOQAJ5VwSNUL0lDd3,"1Xyo4u8uXC1ZmMpatF05PJ,7ltDVBr6mKbRvohxheJ9h1","Blinding Lights (with ROSALÍA) - Remix","Blinding Lights (Remix)","The Weeknd,ROSALÍA",2020-12-04,216123,59,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T02:57:54Z,"canadian contemporary r&b,canadian pop,pop,latin viral pop,r&b en espanol",0.49,0.694,5,-5.793,0,0.0618,0.0133,0.0000462,0.0946,0.249,170.903,4
1RSzyxqtIO4yX3EyiV4zT5,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123480,1,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T03:03:47Z,"nyc rap",0.714,0.609,3,-7.683,0,0.17,0.194,0,0.126,0.778,140.206,4
0A1hoCfMLkiAgvhWkkucJa,"181bsRPaVXVlUKXrxwZfHK","Body","Good News","Megan Thee Stallion",2020-11-20,171067,71,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T03:25:21Z,"houston rap,pop,r&b,rap,trap queen",0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
3uVPLtkmDu8pDkYEAVqbgS,"4MCBfE4596Uoi2O4DtmEMz,5CiGnKThu5ctn9pBxv7DGa","Real Shit (with benny blanco)","Real Shit (with benny blanco)","Juice WRLD,benny blanco",2020-12-02,183782,62,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T03:27:59Z,"chicago rap,melodic rap,rap,pop",0.703,0.703,1,-4.672,1,0.133,0.605,0,0.12,0.697,76.017,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,90,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T19:13:24Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
2vBET2pmrQqafaS6zIaYta,"1yxSLGMDHlW21z4YXirZDS,0EmeFodog0BfCgMzAIvKQp","GIRL LIKE ME","Translation","Black Eyed Peas,Shakira",2020-06-18,220659,55,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T19:26:42Z,"dance pop,pop,pop rap,colombian pop,latin pop",0.964,0.486,2,-8.891,1,0.188,0.0194,0.04,0.0694,0.318,124.058,4
0ri0Han4IRJhzvERHOZTMr,"1W7FNibLa0O0b572tB2w7t","At My Worst","The Prelude","Pink Sweat$",2020-07-17,170344,73,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T19:48:57Z,"bedroom soul",0.813,0.415,0,-5.926,1,0.0349,0.777,0,0.131,0.667,91.921,4
0GzuHFG4Ql6DoyxFRnIk3F,"1r4hJ1h58CWwUQe3MxPuau,1Xyo4u8uXC1ZmMpatF05PJ","Hawái - Remix","Hawái (Remix)","Maluma,The Weeknd",2020-11-05,200481,70,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-18T19:51:35Z,"latin pop,reggaeton,reggaeton colombiano,trap latino,urbano latino,canadian contemporary r&b,canadian pop,pop",0.766,0.788,6,-3.128,0,0.312,0.105,0.00000581,0.142,0.609,179.984,4
6GIRtKNXokeu25nn7U6Hu8,"5Rl15oVamLq7FbSb0NNBNy,5iNrZmtVMtYev5M9yoWpEq","Easier - Seeb Remix","Easier (Seeb Remix)","5 Seconds of Summer,Seeb",2019-07-12,165767,57,spotify:user:9enganjmnlaupunp46tlzje7l,2020-12-22T13:53:19Z,"boy band,pop,pop dance",0.564,0.747,5,-3.374,1,0.0584,0.0728,0,0.151,0.717,97.878,4
1XXimziG1uhM0eDNCZCrUl,"4kYSro6naA4h99UJvo89HB","Up","Up","Cardi B",2021-02-05,156944,71,spotify:user:9enganjmnlaupunp46tlzje7l,2021-02-08T14:36:22Z,"pop,rap",0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166,4
748mdHapucXQri7IAO8yFK,"5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP","Kiss Me More (feat. SZA)","Kiss Me More (feat. SZA)","Doja Cat,SZA",2021-04-09,208866,78,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:37:27Z,"dance pop,pop,r&b,rap",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,4
3BZEcbdtXQSo7OrvKRJ6mb,"7jVv8c5Fj3E9VhNjxT4snq","MONTERO (Call Me By Your Name)","MONTERO (Call Me By Your Name)","Lil Nas X",2021-03-26,137875,10,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:37:32Z,"lgbtq+ hip hop",0.61,0.508,8,-6.682,0,0.152,0.297,0,0.384,0.758,178.818,4
37BZB0z9T8Xu7U3e65qxFy,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,83,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:37:36Z,"canadian contemporary r&b,canadian pop,pop",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
27tDoZsybt3KvJWTDoW9id,"4fxd5Ee7UefO4CUXgwJ7IP","Heartbreak Anniversary","When It's All Said And Done... Take Time","Giveon",2021-03-12,198370,64,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:37:40Z,"r&b",0.443,0.459,0,-8.955,1,0.074,0.546,0.00000105,0.307,0.565,87.064,5
4iJyoBOLtHqaGxP12qzhQI,"1uNFoZAHBGtllmzznpCI3s,20wkVLutqVOYrc0kxFs7rA,4fxd5Ee7UefO4CUXgwJ7IP","Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber,Daniel Caesar,Giveon",2021-03-19,198081,83,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:47:07Z,"canadian pop,pop,canadian contemporary r&b,r&b",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
7MAibcTli4IisCtbHKrGMh,"0du5cEVh5yTK9QJze8zA0C,3jK9MiCrA42lLAdMGUZpwa,6PvvGcCY2XtUcSRld1Wilr","Leave The Door Open","Leave The Door Open","Bruno Mars,Anderson .Paak,Silk Sonic",2021-03-05,242096,23,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:49:47Z,"dance pop,pop,escape room,hip hop,indie soul,neo soul",0.586,0.616,5,-7.964,1,0.0324,0.182,0,0.0927,0.719,148.088,4
3Ofmpyhv5UAQ70mENzB277,"1uU7g3DNSbsu0QjSEqZtEd","Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2021-01-06,132780,77,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:53:59Z,"australian hip hop",0.778,0.695,4,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
5uEYRdEIh9Bo4fpjDd4Na9,"0Y5tJX1MQlPlqiwlOH1tJY,2o08sCWF5yyo2G4DCiT7T9","Goosebumps - Remix","Goosebumps (Remix)","Travis Scott,HVME",2021-01-15,162802,80,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T03:54:20Z,"hip hop,rap,slap house",0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,4
4u4NyuceXP7Uzh7XFJKCr1,"1uNFoZAHBGtllmzznpCI3s","Hold On","Hold On","Justin Bieber",2021-03-05,170813,71,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T04:04:16Z,"canadian pop,pop",0.658,0.634,1,-5.797,0,0.0413,0.0106,0,0.132,0.29,139.98,4
2etHQJxIbV0soyPhelVs9Y,"6cK3NBO6uP7hh0oyuVELFl,5cj0lLjcoR7YOSnhnX0Po5","Best Friend (feat. Doja Cat)","Best Friend (feat. Doja Cat)","Saweetie,Doja Cat",2021-01-07,155883,72,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T04:04:49Z,"cali rap,trap queen,dance pop,pop",0.84,0.766,4,-4.12,1,0.136,0.00302,0.00000361,0.0684,0.402,94.018,4
4cG7HUWYHBV6R6tHn1gxrl,"7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,3Edve4VIATi0OZngclQlkN","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine",2021-01-15,169153,80,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T04:05:33Z,"house,pop dance,uk dance,disco house,hip house,vocal house",0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4
1diS6nkxMQc3wwC4G1j0bh,"6M2wZ9GZgrQXHCFfjv46we","We're Good","Future Nostalgia (The Moonlight Edition)","Dua Lipa",2021-02-11,165506,75,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-29T04:05:44Z,"dance pop,pop,uk pop",0.722,0.588,6,-5.932,1,0.0544,0.0319,0,0.183,0.59,134.01,4
6f3Slt0GbA2bPZlz0aIFXN,"2o5jDhtHVPhrJdv3cEQ99Z","The Business","The Business","Tiësto",2020-09-16,164000,79,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:19:02Z,"big room,brostep,dutch edm,edm,house,pop dance,slap house,trance",0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,4
7Bk0uXKk1uPT0XuQbpFzvs,"0n6sKrG0xKAf8xmdqeNGke,3E6xrwgnVfYCrCs0ePERDz,6nVcHLIgY5pE2YCl8ubca1","Fiel","Los Legendarios 001","Los Legendarios,Wisin,Jhayco",2021-02-04,261665,72,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:19:14Z,"reggaeton,urbano latino,trap latino",0.849,0.701,6,-4.407,0,0.06,0.407,0,0.112,0.505,98.005,4
1KixkQVDUHggZMU9dUobgm,"4npEfmQ6YuiwW1GpUmaq3F","My Head & My Heart","Heaven & Hell","Ava Max",2020-09-18,174760,77,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:24:28Z,"pop",0.614,0.934,9,-3.709,0,0.07,0.0697,0,0.121,0.436,116.001,4
60ynsPSSKe6O3sfwRnIBRf,"5cj0lLjcoR7YOSnhnX0Po5","Streets","Hot Pink","Doja Cat",2019-11-07,226986,83,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:30:56Z,"dance pop,pop",0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,4
0BI0hfbmqybnd3TezrDME3,"6S2OmqARrzebs0tKUEyXyp,66CXWjxzNUsdJxJ2JdwvnR","Met Him Last Night (feat. Ariana Grande)","Dancing With The Devil…The Art of Starting Over","Demi Lovato,Ariana Grande",2021-04-02,204631,59,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:35:19Z,"pop,post-teen pop",0.538,0.512,4,-4.548,0,0.0262,0.22,0,0.101,0.12,144.978,4
2cc8Sw1OnCuA5bV8nqWqpE,"4ofCBoyEiGSePFAG500xev,3WGpXCj9YhhfX11TToZcXP,45dkTj5sMRSjrmBSBeiHym","You","You","Regard,Troye Sivan,Tate McRae",2021-04-16,233386,74,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:42:00Z,"pop dance,pop edm,slap house,uk dance,australian pop,pop,viral pop,alt z",0.691,0.695,0,-5.6,1,0.0367,0.0592,0,0.0647,0.514,106.064,4
5YaskwnGDZFDRipaqzbwQx,"7jZM5w05mGhw6wTB1okhD9,0u6GtibW46tFX7koQ6uNJZ,5Wg2b4Mp42gicxEeDNawf7","Your Love (9PM)","Your Love (9PM)","ATB,Topic,A7S",2021-01-15,150052,79,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:42:04Z,"german dance,german techno,german trance,trance,pop dance,pop edm,uk dance,scandipop",0.669,0.784,7,-5.603,1,0.112,0.194,0.00000628,0.115,0.517,125.993,4
6Tio0ZoDeSQnI7EBAqWer2,"1KCSPY1glIKqW2TotWuXOR,0gAILSEru1PKMwP0tAqNLS","Cover Me In Sunshine","Cover Me In Sunshine","P!nk,Willow Sage Hart",2021-02-12,141050,72,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:48:42Z,"dance pop,pop,show tunes",0.476,0.594,5,-6.879,1,0.135,0.0599,0,0.0785,0.314,159.702,4
7jXQUrVhEpXdymfFWNDnQW,"6DgP9otnZw5z6daOntINxp,5KKpBU5eC2tJDzf0wmlRp2,1Cs0zKBU1kc0i8ypK3B9ai","BED","BED","Joel Corry,RAYE,David Guetta",2021-02-26,178088,57,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:49:54Z,"dance pop,pop dance,uk dance,uk contemporary r&b,uk pop,big room,edm,pop",0.663,0.783,6,-4.585,1,0.0393,0.0134,0.00179,0.325,0.622,123.986,4
15OCqNPYoLziEAsbVnqRj5,"3GxKJzJK4LpsYGXQrw77wz","Good Without","Good Without","Mimi Webb",2021-03-26,182121,66,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:53:51Z,"alt z,gen z singer-songwriter,uk pop",0.616,0.576,11,-5.495,0,0.0532,0.0723,0,0.375,0.269,89.962,4
5SFXOMJJ334Wn2PwBHeRZN,"03d2mJXSMtuPI0nIvLnhoS","Girls Like Us","Girls Like Us","Zoe Wees",2021-01-12,189000,65,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T02:55:45Z,"german pop",0.444,0.648,1,-4.955,1,0.0476,0.288,0,0.059,0.171,125.706,5
2CdTLdDjwZdVcm0bresVWx,"1vyhD5VmyZ7KMfW5gqLgo5,6LuN9FCkKOj5PcnpouEgny","Otra Noche Sin Ti","Otra Noche Sin Ti","J Balvin,Khalid",2021-04-09,228920,62,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:00:38Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop,pop r&b",0.503,0.548,0,-7.564,0,0.164,0.0751,0.000234,0.145,0.441,94.036,4
2pn8dNVSpYnAtlKFC8Q0DJ,"3eVa5w3URK5duf6eyVDbu9","On The Ground","R","ROSÉ",2021-03-12,168085,72,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:08:03Z,"k-pop",0.311,0.607,1,-6.578,1,0.11,0.0174,0,0.131,0.286,188.7,4
2z0IupRlVRlDN5r2IVqHyN,"3YQKmKGau1PzlVlkL1iodx","Shy Away","Shy Away","Twenty One Pilots",2021-04-07,175044,0,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:08:06Z,"modern rock,pop,pov: indie,rock",0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,4
4MmMxyew8yq1OEyJOMaX6M,"1uNFoZAHBGtllmzznpCI3s,6LuN9FCkKOj5PcnpouEgny","As I Am (feat. Khalid)","Justice","Justin Bieber,Khalid",2021-03-19,174406,61,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:21:15Z,"canadian pop,pop,pop r&b",0.608,0.547,11,-8.151,1,0.0368,0.131,0,0.0974,0.108,99.947,4
3YJJjQPAbDT7mGpX3WtQ9A,"7tYKF4w9nC0nq9CsPZTHyP","Good Days","Good Days","SZA",2020-12-25,279204,80,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:23:03Z,"pop,r&b,rap",0.436,0.655,1,-8.37,0,0.0583,0.499,0.0000081,0.688,0.412,121.002,4
2pPO9YecZimmuVQfIzfV6U,"4AKwRarlmsUlLjIwt38NLw,1PbtWtrN7jZpd4toqxrjm2","Wasted Love (feat. Lagique)","Wasted Love (feat. Lagique)","Ofenbach,Lagique",2021-01-08,139563,68,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:27:45Z,"pop dance,covertronica",0.734,0.855,6,-4.578,0,0.135,0.0821,0.00000473,0.0901,0.54,121.955,4
6ft4hAq6yde8jPZY2i5zLr,"0xRXCcSX89eobfrshSVdyu,5KNNVgR6LBIABRIomyCwKJ","Paradise (feat. Dermot Kennedy)","Paradise","MEDUZA,Dermot Kennedy",2020-10-30,167903,76,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T03:35:38Z,"edm,pop dance,pop house,uk dance,folk-pop,irish pop,uk pop",0.632,0.595,8,-7.644,0,0.0401,0.0689,0,0.209,0.435,124.114,4
7FdUvDkaE24o3FPIWTvzv2,"53XhwfbYqKCa1cC15pYq2q","Follow You","Follow You / Cutthroat","Imagine Dragons",2021-03-12,175643,69,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:14:43Z,"modern rock,pop,rock",0.542,0.732,9,-5.956,1,0.0521,0.00209,0.0000792,0.496,0.489,124.912,4
0D75ciM842cdUMKSMfAR9y,"0C8ZW7ezQVs4URX5aX7Kqx,1mcTU81TzQhprhouKaTkpq","Baila Conmigo (with Rauw Alejandro)","Baila Conmigo (with Rauw Alejandro)","Selena Gomez,Rauw Alejandro",2021-01-29,186087,0,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:23:15Z,"pop,post-teen pop,puerto rican pop,reggaeton,trap latino,urbano latino",0.824,0.545,5,-7.127,1,0.0699,0.0221,0.00375,0.097,0.683,149.912,4
5Kskr9LcNYa0tpt5f0ZEJx,"6jGMq4yGs7aQzuGsMgVgZR,4IVAbR2w4JJNJDDRFP3E83","Calling My Phone","Calling My Phone","Lil Tjay,6LACK",2021-02-12,205458,14,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:27:09Z,"brooklyn drill,melodic rap,nyc rap,rap,atl hip hop,r&b,trap",0.907,0.393,4,-7.636,0,0.0539,0.451,0.00000135,0.135,0.202,104.949,4
3aQem4jVGdhtg116TmJnHz,"3TVXtAsR1Inumwj472S9r4","What’s Next","Scary Hours 2","Drake",2021-03-05,178153,74,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:27:19Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.781,0.594,0,-6.959,0,0.0485,0.0136,0,0.162,0.0628,129.895,4
3krZxyBsWEHfEfJegYaWTd,"3Y7RZ31TRPVadSFVy1o8os,7bXgB6jMjp9ATFy66eO08Z","Come Through (feat. Chris Brown)","Come Through (feat. Chris Brown)","H.E.R.,Chris Brown",2021-04-23,214093,66,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:29:26Z,"r&b,rap,pop rap",0.615,0.422,5,-8.019,0,0.0504,0.604,0,0.112,0.185,135.859,5
5i5zn4un7FhVeNYiGNnLDA,"5ITI6SEoUZMIXXkzCfr4oE,1HcAkAeL4xf02wzAnl7mIV,4HIgMgldxGG0v8nSDWJrnh","Trouble - Spotify Singles","Trouble - Spotify Singles","Aluna,Michaël Brun,Alicai Harley",2021-04-23,170087,34,spotify:user:9enganjmnlaupunp46tlzje7l,2021-04-30T04:35:20Z,"dance pop,raboday,dancehall,uk contemporary r&b,uk dancehall",0.737,0.615,8,-7.971,1,0.0682,0.0516,0.00219,0.0954,0.717,109.992,4
