Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5qQviPvlrLAezMa8EzmZev,"2dJpwMtmOBr9ad4D7vRf2r,3AXxvXhECGeTQCUU0Lj3ln",Agua Viva,Hafa,"iZem,Nina Miranda",2016-10-21,249982,38,spotify:user:,2023-11-17T00:01:00Z,indie jazz,0.685,0.445,2,-11.405,1,0.0788,0.518,0.000213,0.047,0.502,96.058,4
0X8xhlGsWrdkcbZrfqOxGO,5SAQAlJKszQa6PZyp4lT7s,Taivshral,Taivshral,Enji,2023-05-18,187166,36,spotify:user:,2023-11-17T00:01:00Z,mongolian alternative,0.595,0.175,7,-15.649,1,0.124,0.895,0.473,0.117,0.23,78.662,4
3U9NVmsEdrTutU49F1ykvf,"6bDPzH0ZXkaMcXYlcQ2yoy,53PQcfQVWV5FU1Mh7Of1yP",Gyae Su,Pat Thomas & Kwashibu Area Band,"Pat Thomas,Kwashibu Area Band",2015-06-15,252889,47,spotify:user:,2023-11-17T00:01:00Z,old school highlife,0.781,0.818,1,-7.374,1,0.0429,0.131,0.00314,0.103,0.942,130.003,4
0LoVuHRdOFBhT61crHWyIo,"2ewpXb8jCBlsBscjDCcAG7,2I3JncUKUZx2s0SqB4PcKr,4kXQgX9t5ijlfWnybY6SW5",Mama - Déni-Shain & Mister Francky Remix,Mama,"David Walters,Déni-Shain,Mister Francky",2019-10-11,304178,35,spotify:user:,2023-11-17T00:01:00Z,,0.791,0.719,0,-9.508,0,0.0425,0.516,0.294,0.179,0.776,125.026,4
6fLQh9kAnir7RZGzM4OnXV,4GxlWANYiVFKSVePnKnDWH,Loco Playa,Loco Playa,El General Villamil,2021-10-22,217366,26,spotify:user:,2023-11-17T00:01:00Z,ecuadorian indie,0.766,0.633,10,-9.148,0,0.0407,0.278,0.142,0.128,0.945,107.107,4
69Eo9yF5XikwCwsaxK8N62,00E0xvoM67oRJk8a5iTyEh,Hummingbird,Baile Bucanero,Ondatrópica,2017-03-10,271613,41,spotify:user:,2023-11-17T00:01:00Z,"chicha,folclor afrocolombiano,latin afrobeat,nu-cumbia",0.567,0.62,2,-11.501,0,0.0462,0.287,0.0123,0.0556,0.835,97.649,4
2o727Omitml7Jvj7AVEa4f,"46Vmd1YA5zUO017xsfAAIa,4YXND3dd55ervyH4b8G1hS,6c96fgZXjavQnU9WxH1P2D,0EQjerybhkqKvlfnVIvAOW,2fNIg23dkHu0DknuRImEjG",C'est Vrai,C'est Vrai,"Prosper,Le Marabout,Fou Malade,Niagass,Fou Malade et Niagass",2022-04-22,267800,19,spotify:user:,2023-11-17T00:01:00Z,"funky breaks,hip hop galsen,mbalax",0.787,0.91,2,-6.482,1,0.0478,0.0196,0.00191,0.0867,0.965,117.996,4
7rho0mYRpmum5Zu85nwpUd,4KjUoFUS7MM53AJtofvn1i,Namida,Namida,Meister Lampe,2022-08-31,150453,24,spotify:user:,2023-11-17T00:01:00Z,,0.773,0.674,3,-4.72,0,0.0317,0.0743,0.237,0.374,0.713,90.975,4
6igsoAR6Co9u7Rq3U7mlOD,3VNITwohbvU5Wuy5PC6dsI,Hollywood Swinging,Wild And Peaceful,Kool & The Gang,1973-09,279933,60,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,motown,soft rock,soul",0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,4
7ohR0qPH6f2Vuj2pUNanJG,3koiLjNrgRTNbOwViDipeA,Got To Give It Up - Pt. 1,Every Great Motown Hit Of Marvin Gaye,Marvin Gaye,1983-08-22,255133,69,spotify:user:,2020-12-01T11:17:33Z,"classic soul,motown,neo soul,northern soul,quiet storm,soul",0.855,0.847,2,-9.019,1,0.042,0.234,0.00062,0.345,0.89,122.644,4
38DAUnVJ0zqOdRuW7RG3sl,61oNrjLV0SUliHTOXUgCXg,Why Did You Do It - Remastered,Elastique (Remastered),Stretch,1975,211906,50,spotify:user:,2020-12-01T11:17:33Z,,0.748,0.755,6,-7.28,0,0.0782,0.0554,0.0,0.0628,0.886,98.284,4
1kG2PZ8geznbDA8I6iWeDi,6XJPGyxrP66scKvIE9kpPN,Think (About It),Think (About It),Lyn Collins,1972-09-27,204160,53,spotify:user:,2020-12-01T11:17:33Z,"classic soul,southern soul",0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.717,112.582,4
27QTVCKEfq41PjPKQVa7vW,6uB4Ax6mlzohDTLqLOJ6Vl,A Real Mother For Ya,A Real Mother For Ya,"Johnny Guitar"" Watson""",1977-03-11,304533,45,spotify:user:,2020-12-01T11:17:33Z,blues,0.86,0.666,3,-8.492,1,0.0375,0.0756,0.00973,0.0501,0.473,98.296,4
2H5nsVLjDwWsxfyajm0lVS,3tx8fyu3c4OBP5nejYtUOb,Pick up the Pieces,Average White Band,Average White Band,1974,234586,60,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,p funk,quiet storm,soul",0.77,0.858,10,-7.086,0,0.0492,0.0106,0.685,0.0298,0.76,109.883,4
6uqTETWok9npbL4c9cuLVh,0PDqlUGugF5Jt6DZyATvfz,Clean up Woman,I Love The Way You Love,Betty Wright,1972,169533,59,spotify:user:,2020-12-01T11:17:33Z,"classic soul,quiet storm,soul,southern soul",0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,4
1SbA3jg6wqrUcmvSk4Fw7x,3ICyfoySNDZqtBVmaBT84I,Galaxy,Galaxy,War,1977-01-01,494106,44,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,motown,p funk,soul",0.719,0.743,0,-10.735,1,0.0638,0.0545,0.00248,0.0782,0.488,118.284,4
3udSPEU7YavOTRlYqOTvEz,7GaxyUddsPok8BuhxN6OUW,Get Up I Feel Like Being A Sex Machine - Pt. 1 / Single Version,The Singles Vol. 7: 1970-1972,James Brown,2009-05-26,169506,28,spotify:user:,2020-12-01T11:17:33Z,"funk,soul",0.856,0.726,10,-7.817,0,0.229,0.271,1.37e-06,0.42,0.848,108.481,4
62rSpnxXl2lXDevp1z583x,4lJHGi5dlJmWwFH0JKF6di,Pass The Peas,James Brown's Funky People,The J.B.'s,1986-01-01,191666,51,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,jazz funk,p funk,soul,soul jazz,southern soul",0.562,0.31,2,-14.807,1,0.275,0.251,0.000506,0.33,0.684,195.873,4
2Ede3F4IK319I9ZDpXmv8K,5OPSpcX9nVVWCIOKcoM4ot,Do It Any Way You Wanna,Boogie Down U.S.A.,People's Choice,1975,198293,47,spotify:user:,2020-12-01T11:17:33Z,"disco,philly soul,post-disco",0.78,0.542,0,-10.99,0,0.0464,0.0107,0.306,0.0869,0.808,111.271,4
01kmJXmeQaNlSZFRyFlSmz,6m30rs1IQqnWqV5nKMpU7U,Fire,Gold,Ohio Players,1976-10-13,264360,43,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,p funk,quiet storm,soul,southern soul",0.623,0.681,5,-15.733,1,0.0604,0.101,0.0158,0.269,0.843,107.319,4
6ztstiyZL6FXzh4aG46ZPD,"4QQgXkCYTt3BlENzhyNETg,64CuUOOirKmdAYLQSfaOyr",Boogie Wonderland,I Am,"Earth, Wind & Fire,The Emotions",1979-06,288293,78,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,jazz funk,soul,chicago soul,classic soul,girl group,motown,post-disco,quiet storm,southern soul",0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,4
4XRkQloZFcRrCONN7ZQ49Y,5SMVzTJyKFJ7TUb46DglcH,Give Up The Funk (Tear The Roof Off The Sucker),Mothership Connection,Parliament,1975-12-15,348066,62,spotify:user:,2020-12-01T11:17:33Z,"afrofuturism,classic soul,funk,funk rock,p funk,soul",0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,4
55xXj4qc4ByMxcVRb5Slc4,4Ytvi4r3WPIZmEw1Ndmkp9,Funkin' for Jamaica,Love Approach (Bonus Track),Tom Browne,1980-02-01,282080,52,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,jazz funk,p funk,post-disco",0.822,0.854,8,-6.7,1,0.237,0.178,0.00574,0.0343,0.691,111.301,4
2xHP35CnfAfAyxZLKQZ1XC,1Vgtu7BALtYOj4IwD52hIY,"Soul Travelin', Pt. I (The G.B.E.)",Presenting The Gary Byrd Experience,Gary Byrd,2011,201746,25,spotify:user:,2020-12-01T11:17:33Z,,0.706,0.699,9,-12.629,1,0.172,0.608,0.0,0.0762,0.7,97.993,4
5gQCUf4lfy6GpuhdPzxQ6B,4Uv0Jg45Oq7vBXXwQNhXyf,Dazz - Single Version,Super Hits,Brick,1976,202000,55,spotify:user:,2022-03-03T13:35:49Z,"classic soul,disco,funk,p funk,post-disco,quiet storm,soul,southern soul",0.722,0.778,4,-7.931,1,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,4
69F4BXLcsrlHg2s2mViAfG,2zpFG5cvw00QmrYTUsjApa,Givin' Up Givin' In,The Best Of,The Three Degrees,2009-01-01,234800,35,spotify:user:,2022-05-31T12:44:49Z,"classic girl group,disco,motown,philly soul",0.611,0.794,0,-9.689,0,0.0325,0.0634,0.00425,0.506,0.783,131.825,4
2Wv0Tblv8PjQWMyaDdZAkE,6WXpplxbfcLvaAlhDbfEyO,I Know You Got Soul - Extended Version,Bobby Byrd Got Soul: The Best Of Bobby Byrd,Bobby Byrd,1995-01-01,283333,31,spotify:user:,2020-12-01T11:17:33Z,rare groove,0.839,0.565,9,-12.149,1,0.125,0.149,0.000164,0.0825,0.832,112.788,4
0Q0E6Xe8OvefYLYfVPfRhs,0N5PyKJzS3M1XNlaCL7bbE,Engine Number 9 - Single Version,In Philadelphia,Wilson Pickett,1970,171600,43,spotify:user:,2020-12-01T11:17:33Z,"classic soul,memphis soul,soul,southern soul",0.577,0.853,10,-8.097,0,0.112,0.00585,0.00699,0.0612,0.882,191.255,4
6uUjQKZ7v1X6HQk6A9GtgE,"2xwBBWaOe9tXTOxcfFWkJ5,73JBR5s2PVvUjGu6tIqjqx",I Like Funky Music,Uncle Louie's Here,"Uncle Louie,Walter Murphy",2013-02-12,240600,33,spotify:user:,2020-12-01T11:17:33Z,"rare groove,hammond organ",0.803,0.687,5,-6.567,0,0.121,0.379,3.7e-06,0.354,0.818,108.232,4
7fVbyAquosAFrYAz8fj4dB,6JkMj7SxN7t0HHseKZdDgt,Soul Brother Party,Funky Superfly,Bobby Williams,2009-01-01,392773,20,spotify:user:,2020-12-01T11:17:33Z,rare groove,0.724,0.751,9,-11.934,0,0.0594,0.0065,0.000135,0.226,0.936,119.24,4
4yrM5BVyJzy5Ed4GPO6e8j,5a2EaR3hamoenG9rDuVn8j,I Wanna Be Your Lover,Prince,Prince,1979-10-19,347666,60,spotify:user:,2020-12-01T11:17:33Z,"funk,funk rock,minneapolis sound,rock,synth funk",0.812,0.507,1,-8.825,0,0.0452,0.0399,0.0831,0.0671,0.729,114.832,4
74iQ3gahRTOGc19bYadBE3,5m8H6zSadhu1j9Yi04VLqD,Thank You (Falettinme Be Mice Elf Agin) - Single Version,Greatest Hits,Sly & The Family Stone,1970-11-21,291320,60,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,funk rock,p funk,psychedelic soul,soul,southern soul",0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,4
2GSyYSZ5q4scYRi9CEvneU,34Bm9d5DAJjSnaI02BCjdA,Got to Get a Knutt,Birth Day,The New Birth,1972-12-12,455093,23,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,motown,p funk,post-disco,quiet storm,soul,southern soul",0.602,0.762,5,-15.066,1,0.0981,0.0228,0.00156,0.314,0.401,122.443,4
51dfJUV8LcG9zNW72JsvmI,2kPpkaVu7vuO0Xk8nOYPrM,I'm Mr. Big Stuff,Funky Funky New Orleans,Jimmy Hicks,1997-01-01,152481,24,spotify:user:,2020-12-01T11:17:33Z,"new orleans funk,new orleans soul",0.617,0.538,5,-8.007,0,0.175,0.524,0.000165,0.213,0.918,175.544,4
5VJjhHyG8NZ5xdgG6uTb3P,6twIAGnYuIT1pncMAsXnEm,Brick House,Commodores,Commodores,1977-01-01,208893,67,spotify:user:,2020-12-01T11:17:33Z,"adult standards,disco,funk,mellow gold,motown,quiet storm,soft rock,soul",0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,4
2PPRxnS2ZhwwRbZoJ6bIpx,46cqlHT22dZSo90AD9iWN4,In the Bottle,Northern On the Real Side - 21 Modern Soul Classics,Brother to Brother,2015-10-23,199026,22,spotify:user:,2020-12-01T11:17:33Z,,0.794,0.841,3,-6.46,0,0.0361,0.0415,7.35e-05,0.0665,0.902,118.501,4
3AzLj111UDWrZjt5NEe8sl,1ZrLOktYbNd29LjbTYOU0U,Under My Skin,Don't Stop Now,The Brothers,2014-07-15,371146,19,spotify:user:,2020-12-01T11:17:33Z,,0.473,0.904,5,-11.14,1,0.0426,0.00106,0.765,0.0937,0.757,120.212,4
3vnEU0MPBhUD5ihhQiV42f,450o9jw6AtiQlQkHCdH6Ru,One Nation Under a Groove,Da Funk!,Funkadelic,2001-09-09,447906,39,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,funk rock,p funk,psychedelic soul,soul",0.789,0.659,4,-12.654,0,0.0429,0.233,0.00049,0.184,0.833,122.415,4
0oCUs1tUJZTs7FwUbjt4eA,0HU0U9kdXEHZVxUNbuQe8S,Memory of Our Love,Never My Love: The Anthology,Donny Hathaway,2013-11-05,175533,43,spotify:user:,2020-12-01T11:17:33Z,"chicago soul,classic soul,funk,neo soul,quiet storm,soul,southern soul",0.646,0.334,8,-20.239,1,0.0372,0.546,2.71e-05,0.109,0.836,101.865,4
4ThcPJ0EEBPc8mtKpE8CEZ,1lkarpPUSukugn1UWuU2Ut,Got To Get Your Own '98,Organ Donor,Reuben Wilson,1998,400040,22,spotify:user:,2020-12-01T11:17:33Z,"hammond organ,jazz funk,jazz organ,rare groove,soul jazz",0.781,0.689,0,-7.781,0,0.0448,0.131,0.409,0.298,0.838,112.338,4
7KMILVTQdVS4zQ8ilTcpRO,3IKV7o6WPphDB7cCWXaG3E,Theme From Shaft - Remastered 2009,Shaft (Deluxe Edition),Isaac Hayes,1971,279200,61,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,memphis soul,p funk,quiet storm,soul,southern soul",0.487,0.716,9,-17.689,0,0.0463,0.233,0.00445,0.113,0.819,120.795,4
7vIbIKgzLWThjh8fKZKWc2,"3ud1yQWO0eEL8hVcXyU0Oi,0fTHKjepK5HWOrb2rkS5Em,3BG0nwVh3Gc7cuT4XdsLtt",Leaving This Planet - Vocal,Leaving This Planet,"Charles Earland,Freddie Hubbard,Joe Henderson",1974,449573,23,spotify:user:,2020-12-01T11:17:33Z,"hard bop,jazz funk,jazz organ,soul jazz,bebop,contemporary post-bop,jazz,jazz trumpet,jazz saxophone",0.4,0.655,5,-12.703,0,0.0513,0.0579,0.000601,0.174,0.897,133.965,4
1xXNrpcZ7UyKVWiI6GEc75,1OGcRXAY9iO4egWiIBqX8F,The Jam,Ain't No 'Bout-A-Doubt It,Graham Central Station,1975,492013,40,spotify:user:,2020-12-01T11:17:33Z,"funk,jazz funk,p funk",0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,4
03jYH3Pr8K0z2oNwfMA2DC,1HlUMELUuz04YNiIbzWLsq,Shifting Gears,Gears,"Johnny Hammond"" Smith""",1975-09-01,310544,32,spotify:user:,2020-12-01T11:17:33Z,"hammond organ,jazz funk,jazz organ,soul jazz",0.634,0.821,6,-8.433,1,0.0417,0.077,0.00443,0.0524,0.964,110.77,4
4gRA0i5sxx3jAhHaVjPnUN,1ThoqLcyIYvZn7iWbj8fsj,Use Me,Still Bill,Bill Withers,1972-05-01,228326,69,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,quiet storm,soul",0.758,0.586,11,-13.461,0,0.056,0.033,0.0028,0.0743,0.947,154.629,4
4HG1Oyh9jdYfE43noqarN1,2kBAQC51ydY25zaSQBICTi,Get Down,Keep On Bumpin' & Masterplan (Expanded Version),The Kay Gees,1974,254454,15,spotify:user:,2020-12-01T11:17:33Z,p funk,0.608,0.913,1,-9.627,0,0.0597,0.0947,1.01e-05,0.559,0.615,114.723,4
2QTljXsDGXbdjHfxXfLYun,4XeVhjTp485r7duDSL3PmU,Let's Dance,The Greatest Of Pleasure,Pleasure,1993-01-01,300440,25,spotify:user:,2020-12-01T11:17:33Z,"go-go,jazz funk,p funk",0.7,0.669,0,-10.922,1,0.0409,0.0185,0.00899,0.194,0.669,116.956,4
4NTSDu34al733aIuUWVJHo,6D7h7R79IZjqJC2GM2wzyY,Boogie Nights,Too Hot to Handle (Expanded Edition),Heatwave,1977-06-27,303640,60,spotify:user:,2020-12-01T11:17:33Z,"brit funk,classic soul,disco,funk,motown,p funk,post-disco,quiet storm,soul",0.629,0.615,11,-10.972,0,0.0433,0.169,7.23e-05,0.132,0.673,118.805,4
5vUuUhCaWE9v8BJNKd9rwK,7GaxyUddsPok8BuhxN6OUW,Get Up Offa That Thing,The Singles Vol. 10 1975-1979,James Brown,2011-02-11,250733,24,spotify:user:,2020-12-01T11:17:33Z,"funk,soul",0.868,0.686,2,-9.401,1,0.4,0.2,0.0,0.929,0.765,118.142,4
7JuqNiRZcLsPqa33eMFwyP,7azp9wRyXcxIq5vZnJgYvt,Life on Mars,Life on Mars,Dexter Wansel,1976-07-01,349706,34,spotify:user:,2020-12-01T11:17:33Z,"classic soul,jazz funk,philly soul,rare groove",0.638,0.861,7,-9.867,1,0.0598,0.000182,0.562,0.308,0.351,117.767,4
2JgBVzKUpiMSxPb4H9tbQV,7uykqYYhDUugFJgKZWXIWq,Rock Creek Park,City Life,The Blackbyrds,1975,278000,44,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,jazz funk,p funk",0.748,0.761,2,-10.871,1,0.0619,0.148,0.004,0.0746,0.654,110.708,4
2aOkmKduSAD5ukS9IW3HkL,"3R0XvRGDJEL5cGXVLiAbDB,1eCpLZEIx1K2Alqa9pFrxG",From The Love Side,James Brown's Funky People (Pt. 2),"Hank Ballard,The Midnight Lighters",1988-02-12,195106,31,spotify:user:,2020-12-01T11:17:33Z,rhythm and blues,0.718,0.628,1,-9.929,1,0.268,0.198,0.001,0.351,0.859,96.817,4
2YAt0zQ9bbrFkARVffhhDZ,67PmHOmt1tveILUtasiYAf,If It Don't Turn You On (You Oughta Leave It Alone),Do It ('Til You're Satisfied),B.T. Express,1974,281666,28,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,p funk,post-disco,quiet storm,soul,southern soul",0.49,0.558,2,-12.367,1,0.117,0.143,0.0,0.27,0.86,196.656,4
3MiiMAoyj2UWIBEjwVXyQ8,5jWuVnPLmjABrgCGianzs9,Now Is Tomorrow (Anticipation),Brass Construction II,Brass Construction,1976-01-01,358333,29,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,jazz funk,p funk,post-disco,quiet storm,rare groove",0.703,0.933,7,-4.577,1,0.139,0.147,0.00593,0.0512,0.575,111.646,4
7xVROxF46Qhup7e3eIfV3U,6PWU6JQvvYv5sz5FOODHg6,(Are You Ready) Do the Bus Stop,Hustle! The Ultimate Fatback,Fatback Band,2003-03-31,194026,41,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco,funk,harlem hip hop,jazz funk,p funk,post-disco",0.604,0.876,0,-9.356,1,0.0337,0.00287,0.328,0.0814,0.96,108.906,4
71ytCqYJSS94LgdVezfa3G,6avpsZzjS5Yy9daHLBCYmn,Concrete Jungle,When Was the Last Time,Little Beaver,2012-03-13,294106,22,spotify:user:,2020-12-01T11:17:33Z,"classic soul,traditional funk,traditional soul",0.668,0.736,1,-7.511,1,0.0455,0.242,6.51e-05,0.35,0.954,110.496,4
78XG7U0UueeC86XpzF9O7f,3fMbdgg4jU18AjLCKBhRSm,Get on the Floor,Off the Wall,Michael Jackson,1979-08-10,277640,55,spotify:user:,2020-12-01T11:17:33Z,"r&b,soul",0.809,0.892,0,-11.443,1,0.0437,0.0629,0.344,0.0334,0.89,124.435,4
60lRT01X553ode0LvndRf0,3NCYHagstCfaXKU2WoAAXP,Evolution,Fully Loaded,Magnum,2000-01-01,350600,33,spotify:user:,2020-12-01T11:17:33Z,,0.557,0.835,8,-9.57,0,0.0578,0.824,0.379,0.111,0.76,106.848,4
26ugarT7QUKgYO4vpAKPOc,"4gHOxcbbiAL2a560mYe1qt,5kpZHJtnWFKx8bvyvVgDdS",Family Tree,Family Tree,"Family Tree,Sharon Brown",2001,178960,22,spotify:user:,2020-12-01T11:17:33Z,"post-disco,post-disco soul",0.79,0.611,9,-13.937,0,0.12,0.268,0.00483,0.543,0.739,105.826,4
1c3IcwpIsIn7RmP8p8KBI8,45aq6v1UQb6h7XOAqDgq9h,Bump and Hustle Music,"Luv N' Haight: Edit Series, Vol. 2",Tommy Stewart,2012-10-23,303546,18,spotify:user:,2020-12-01T11:17:33Z,,0.812,0.886,9,-7.014,0,0.135,0.24,0.0678,0.048,0.966,100.562,4
5toCGMeGM6SNSXZWrvE5YV,4PpzoPLf3OsCHtcmp2nWgD,Stella,Crying for Love,Bridge,2015-09-09,216033,21,spotify:user:,2020-12-01T11:17:33Z,,0.415,0.878,10,-5.755,0,0.0407,0.146,0.0218,0.335,0.804,99.386,4
6D8kc7RO0rqBLSo2YPflJ5,2iE18Oxc8YSumAU232n4rW,ABC,ABC,The Jackson 5,1970-05-08,174866,71,spotify:user:,2020-12-01T11:17:33Z,"motown,soul",0.572,0.786,8,-8.469,1,0.0642,0.519,0.00093,0.11,0.952,188.115,4
2pedYJdZaM9gyyHEPr1UIH,5K0rbdBrs2tNXe5LeWMATT,Under the Influence of a Groove,This Boot Is Made For Fonk-N,Bootsy Collins,1979,519080,14,spotify:user:,2020-12-01T11:17:33Z,"funk,p funk,quiet storm,soul",0.707,0.753,7,-12.516,1,0.0426,0.139,1.57e-05,0.401,0.876,98.889,4
2wsVvmGSp46TlbTeGt7EGo,3VNITwohbvU5Wuy5PC6dsI,Open Sesame - Part 1,Open Sesame (Expanded Edition),Kool & The Gang,1976-01-01,226546,31,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,motown,soft rock,soul",0.678,0.85,11,-7.849,0,0.0855,0.13,0.0131,0.0738,0.426,119.835,4
3wBQZHjzqHBW5pamM09tyX,4QQgXkCYTt3BlENzhyNETg,Mighty Mighty,Open Our Eyes,"Earth, Wind & Fire",1974-03-25,182666,25,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,jazz funk,soul",0.671,0.807,10,-10.611,0,0.032,0.0289,0.0148,0.222,0.968,115.109,4
3e216tlft4wkIvYphoE2vm,6rfmM7dZAV1O2loXczWgo1,Freedom Road,Awakening,The Pharaohs,1972-01-01,356266,21,spotify:user:,2020-12-01T11:17:33Z,,0.616,0.867,4,-6.147,0,0.0547,0.0866,0.00225,0.0511,0.651,118.729,4
3qI94hINNNeb4S7xQi18lS,2yrbLiuBmc9j81lTX3XUuI,Blame It on the Boogie,Destiny,The Jacksons,1978-12-17,214200,72,spotify:user:,2020-12-01T11:17:33Z,"disco,motown",0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,4
5Nt5jH0oX4qktPE6kxEPx3,"2hdpXvaQJHBCZIVUd6cLvK,1FoHP9nats6BdxFSE3b1sb",A Chance for Peace,Visions of a New World,"Lonnie Liston Smith,The Cosmic Echoes",1975-01-01,322160,36,spotify:user:,2020-12-01T11:17:33Z,jazz funk,0.695,0.79,10,-10.972,0,0.0466,0.143,1.4e-06,0.156,0.943,95.028,4
5PAAJS7P5BKb5IFm7wCo7Y,6R9Mv0bgGE4Tqxna1q5Mrj,2000 Black,A Tear To A Smile,Roy Ayers,1975-01-01,324933,18,spotify:user:,2020-12-01T11:17:33Z,"funk,jazz funk,jazz vibraphone,soul",0.735,0.689,1,-11.227,1,0.0837,0.215,0.0486,0.0878,0.662,93.131,4
4cNxF2MBn9pYLBzcBDXQXl,3KAulMlhjlTfIZD8yhMJPb,"The Old One, Two","Ramp: The Old One, Two",RAMP,2007-09-11,197666,19,spotify:user:,2020-12-01T11:17:33Z,"jazz funk,rare groove",0.574,0.791,5,-7.214,0,0.0935,0.431,0.00546,0.0657,0.973,195.778,4
1v1PV2wERHiMPesMWX0qmO,5SMVzTJyKFJ7TUb46DglcH,Flash Light,Funkentelechy Vs. The Placebo Syndrome,Parliament,1977-11-28,346666,60,spotify:user:,2020-12-01T11:17:33Z,"afrofuturism,classic soul,funk,funk rock,p funk,soul",0.702,0.735,7,-10.458,0,0.0465,0.243,0.117,0.474,0.687,105.177,4
0eeZjP3Kl0IxH176xR8LRG,4lJHGi5dlJmWwFH0JKF6di,Givin' Up Food For Funk - Pt. 1 / Single Version,The Singles Vol. 8: 1972-1973,The J.B.'s,2009-12-21,187133,17,spotify:user:,2020-12-01T11:17:33Z,"classic soul,funk,jazz funk,p funk,soul,soul jazz,southern soul",0.716,0.682,10,-7.408,0,0.0376,0.197,0.0596,0.114,0.808,95.283,4
4w7w2DDr2lyEvIVzM3htRe,4ubOhiRBHOA2UDsdGY5Eg6,We Had Enough,Invisible Wind,Arnie Love & The Lovelettes,1980-01-01,336773,26,spotify:user:,2020-12-01T11:17:33Z,,0.794,0.767,0,-7.024,1,0.0584,0.0397,5.93e-05,0.105,0.962,127.059,4
0zWuabD297eTl19t98U9Yc,349Y2AaURre456I0bt60lq,Search for Tomorrow,Say Yeah / Search for Tomorrow,Chain Reaction,2018-12-17,206617,17,spotify:user:,2020-12-01T11:17:33Z,,0.519,0.913,5,-5.836,0,0.102,0.598,4.31e-05,0.748,0.728,112.314,4
1Fh4bECYVDfkB3K7N6PTxw,6XJPGyxrP66scKvIE9kpPN,Mr. Big Stuff,Check Me Out If You Don't Know Me By Now,Lyn Collins,1975-09-29,241933,25,spotify:user:,2020-12-01T11:17:33Z,"classic soul,southern soul",0.591,0.753,1,-7.055,1,0.0722,0.477,0.000571,0.137,0.908,105.837,4
2sdPpBbWeKAayilBiM7nOe,0Vl8HhdQAUi6sJfNQuZHQL,Games,If You See Me / Games,94 East,2013-10-01,216560,20,spotify:user:,2020-12-01T11:17:33Z,minneapolis sound,0.682,0.833,5,-9.212,1,0.0473,0.267,0.079,0.157,0.93,103.416,4
3K0SJUQNbOkUprTFcwwAKN,3VNITwohbvU5Wuy5PC6dsI,Jungle Boogie,Wild And Peaceful,Kool & The Gang,1973-09,186533,65,spotify:user:,2020-12-01T11:17:33Z,"disco,funk,motown,soft rock,soul",0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,4
7BC6LjPuct6XgYTmZC5bBK,0efkWb9xKhT6H0E7kgSjFK,"Love Me, Love Me Not",The Sylvers II,The Sylvers,1973,204600,24,spotify:user:,2020-12-01T11:17:33Z,"classic soul,disco",0.743,0.815,4,-6.641,0,0.0335,0.605,0.0,0.0673,0.968,115.92,4
0xGqjGe6XghqiCqeAObpqx,1LppeaUlwXl7FvRZ9dmSLi,"Wanted, Dead or Alive",The Voices of East Harlem,Voices Of East Harlem,1973,207080,26,spotify:user:,2020-12-01T11:17:33Z,gospel soul,0.531,0.891,1,-5.336,1,0.0923,0.0412,0.0,0.326,0.863,99.285,4
